VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;T_Depot;Day Type 7;0101_1;814599635;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;05:20:00;06:00:00
VERSION_U;T_Depot;Day Type 7;0101_1;408950717;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;06:30:00;07:10:00
VERSION_U;T_Depot;Day Type 7;0101_1;931286080;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;07:15:00;07:55:00
VERSION_U;T_Depot;Day Type 7;0101_1;873519499;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;08:10:00;08:55:00
VERSION_U;T_Depot;Day Type 7;0101_1;386309318;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;09:00:00;09:50:00
VERSION_U;T_Depot;Day Type 7;0101_1;121359141;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;09:55:00;10:45:00
VERSION_U;T_Depot;Day Type 7;0101_1;389102103;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;10:50:00;11:35:00
VERSION_U;T_Depot;Day Type 7;0101_1;457384263;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;11:45:00;12:40:00
VERSION_U;T_Depot;Day Type 7;0101_1;965100499;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;12:45:00;13:30:00
VERSION_U;T_Depot;Day Type 7;0101_2;884135445;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;13:50:00;14:40:00
VERSION_U;T_Depot;Day Type 7;0101_2;829018679;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;14:45:00;15:30:00
VERSION_U;T_Depot;Day Type 7;0101_2;951946851;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;16:00:00;16:50:00
VERSION_U;T_Depot;Day Type 7;0101_2;211458359;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;16:55:00;17:40:00
VERSION_U;T_Depot;Day Type 7;0101_2;502969920;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;18:00:00;18:50:00
