SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;200188259;200188259;200188259;7566.39;;;;;;;;22:20:00;22:20:00;N15006;OSETH;Def;1;1408;14;line14 (2025)-new.xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;200188259;200188259;200188259;7566.39;;;;;;;;22:56:00;22:56:00;N1337;OSETH;Def;2;1408;14;line14 (2025)-new.xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;639911427;639911427;639911427;9130.72;;;;;;;;22:30:00;22:30:00;N1337;OSETH;Def;1;1404;14Α;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;639911427;639911427;639911427;9130.72;;;;;;;;23:09:00;23:09:00;N15006;OSETH;Def;2;1404;14Α;line14 (2025)-new.xlsx;1404_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;103624000;103624000;103624000;7566.39;;;;;;;;22:35:00;22:35:00;N15006;OSETH;Def;1;1405;14;line14 (2025)-new.xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;103624000;103624000;103624000;7566.39;;;;;;;;23:10:00;23:10:00;N1337;OSETH;Def;2;1405;14;line14 (2025)-new.xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;704530750;704530750;704530750;9130.72;;;;;;;;22:45:00;22:45:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025)-new.xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;704530750;704530750;704530750;9130.72;;;;;;;;23:24:00;23:24:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025)-new.xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;915329216;915329216;915329216;7566.39;;;;;;;;23:00:00;23:00:00;N15006;OSETH;Def;1;1406;14;line14 (2025)-new.xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;915329216;915329216;915329216;7566.39;;;;;;;;23:34:00;23:34:00;N1337;OSETH;Def;2;1406;14;line14 (2025)-new.xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;731161982;731161982;731161982;9130.72;;;;;;;;23:00:00;23:00:00;N1337;OSETH;Def;1;1408;14Α;line14 (2025)-new.xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;731161982;731161982;731161982;9130.72;;;;;;;;23:38:00;23:38:00;N15006;OSETH;Def;2;1408;14Α;line14 (2025)-new.xlsx;1408_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;900403126;900403126;900403126;9130.72;;;;;;;;23:15:00;23:15:00;N1337;OSETH;Def;1;1405;14Α;line14 (2025)-new.xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;900403126;900403126;900403126;9130.72;;;;;;;;23:52:00;23:52:00;N15006;OSETH;Def;2;1405;14Α;line14 (2025)-new.xlsx;1405_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;230619910;230619910;230619910;7566.39;;;;;;;;23:30:00;23:30:00;N15006;OSETH;Def;1;1407;14;line14 (2025)-new.xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14;OASTH;Def;178;0;230619910;230619910;230619910;7566.39;;;;;;;;24:03:00;24:03:00;N1337;OSETH;Def;2;1407;14;line14 (2025)-new.xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;518056527;518056527;518056527;9130.72;;;;;;;;23:35:00;23:35:00;N1337;OSETH;Def;1;1406;14Α;line14 (2025)-new.xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;518056527;518056527;518056527;9130.72;;;;;;;;24:11:00;24:11:00;N15006;OSETH;Def;2;1406;14Α;line14 (2025)-new.xlsx;1406_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;763287801;763287801;763287801;9130.72;;;;;;;;24:05:00;24:05:00;N1337;OSETH;Def;1;1407;14Α;line14 (2025)-new.xlsx;1407_2
F1;;ΚΑΘΗΜΕΡΙΝΗ;Revenue;2025-07-01;2025-08-31;14A;OASTH;Def;1727;1;763287801;763287801;763287801;9130.72;;;;;;;;24:40:00;24:40:00;N15006;OSETH;Def;2;1407;14Α;line14 (2025)-new.xlsx;1407_2
