PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;967106512;967106512;N10074;OSETH;Def;N10074;OSETH;Def;15:25:00;16:00:00;;5901_2
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;487970374;487970374;N10074;OSETH;Def;N10074;OSETH;Def;16:05:00;16:40:00;;5901_2
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;691984832;691984832;N10074;OSETH;Def;N10074;OSETH;Def;16:45:00;17:20:00;;5901_2
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;447201698;447201698;N10074;OSETH;Def;N10074;OSETH;Def;17:25:00;18:00:00;;5901_2
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;109058622;109058622;N10074;OSETH;Def;N10074;OSETH;Def;18:05:00;18:40:00;;5901_2
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;829568786;829568786;N10074;OSETH;Def;N10074;OSETH;Def;19:00:00;19:35:00;;5901_2
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;223513662;223513662;N10074;OSETH;Def;N10074;OSETH;Def;19:40:00;20:15:00;;5901_2
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;348423207;348423207;N10074;OSETH;Def;N10074;OSETH;Def;20:25:00;21:00:00;;5901_2
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;899149055;899149055;N10074;OSETH;Def;N10074;OSETH;Def;21:10:00;21:45:00;;5901_2
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;526112110;526112110;N10074;OSETH;Def;N10074;OSETH;Def;22:00:00;22:35:00;;5901_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;154052617;154052617;N16096;OSETH;Def;N16074;OSETH;Def;05:00:00;05:08:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;243354506;243354506;N16074;OSETH;Def;N16096;OSETH;Def;05:50:00;05:58:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;304514788;304514788;N16096;OSETH;Def;N16074;OSETH;Def;06:00:00;06:08:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;390180309;390180309;N16074;OSETH;Def;N16096;OSETH;Def;06:10:00;06:18:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;820746663;820746663;N16096;OSETH;Def;N16074;OSETH;Def;06:20:00;06:28:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;898583090;898583090;N16074;OSETH;Def;N16096;OSETH;Def;06:30:00;06:38:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;297055837;297055837;N16096;OSETH;Def;N16074;OSETH;Def;06:40:00;06:48:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;596618008;596618008;N16074;OSETH;Def;N16096;OSETH;Def;06:50:00;06:58:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;507794035;507794035;N16096;OSETH;Def;N16074;OSETH;Def;07:00:00;07:08:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;289591059;289591059;N16074;OSETH;Def;N16096;OSETH;Def;07:10:00;07:18:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;580131784;580131784;N16096;OSETH;Def;N16074;OSETH;Def;07:20:00;07:28:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;851128090;851128090;N16074;OSETH;Def;N16096;OSETH;Def;07:30:00;07:38:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;699607068;699607068;N16096;OSETH;Def;N16074;OSETH;Def;07:40:00;07:48:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;607076135;607076135;N16074;OSETH;Def;N16096;OSETH;Def;07:50:00;07:58:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;736871137;736871137;N16096;OSETH;Def;N16074;OSETH;Def;08:00:00;08:08:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;636466499;636466499;N16074;OSETH;Def;N16096;OSETH;Def;08:10:00;08:18:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;323682379;323682379;N16096;OSETH;Def;N16074;OSETH;Def;08:20:00;08:28:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;198048596;198048596;N16074;OSETH;Def;N16096;OSETH;Def;08:30:00;08:38:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;318679067;318679067;N16096;OSETH;Def;N16074;OSETH;Def;08:40:00;08:48:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;530567593;530567593;N16074;OSETH;Def;N16096;OSETH;Def;08:50:00;08:58:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;742825368;742825368;N16096;OSETH;Def;N16074;OSETH;Def;09:00:00;09:08:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;191486750;191486750;N16074;OSETH;Def;N16096;OSETH;Def;09:10:00;09:18:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;272320507;272320507;N16096;OSETH;Def;N16074;OSETH;Def;09:20:00;09:28:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;255138254;255138254;N16074;OSETH;Def;N16096;OSETH;Def;09:30:00;09:38:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;870577596;870577596;N16096;OSETH;Def;N16074;OSETH;Def;09:40:00;09:48:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;775417916;775417916;N16074;OSETH;Def;N16096;OSETH;Def;10:00:00;10:08:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;397578019;397578019;N16096;OSETH;Def;N16074;OSETH;Def;10:10:00;10:18:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;275004754;275004754;N16074;OSETH;Def;N16096;OSETH;Def;10:20:00;10:28:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;154563559;154563559;N16096;OSETH;Def;N16074;OSETH;Def;10:30:00;10:38:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;657722320;657722320;N16074;OSETH;Def;N16096;OSETH;Def;10:40:00;10:48:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;878740273;878740273;N16096;OSETH;Def;N16074;OSETH;Def;10:50:00;10:58:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;924835014;924835014;N16074;OSETH;Def;N16096;OSETH;Def;11:00:00;11:08:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;983861958;983861958;N16096;OSETH;Def;N16074;OSETH;Def;11:10:00;11:18:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;564657622;564657622;N16074;OSETH;Def;N16096;OSETH;Def;11:20:00;11:28:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;657761473;657761473;N16096;OSETH;Def;N16074;OSETH;Def;11:30:00;11:38:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;113969710;113969710;N16074;OSETH;Def;N16096;OSETH;Def;11:40:00;11:48:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;391645152;391645152;N16096;OSETH;Def;N16074;OSETH;Def;11:50:00;11:58:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;159568052;159568052;N16074;OSETH;Def;N16096;OSETH;Def;12:00:00;12:08:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;628637490;628637490;N16096;OSETH;Def;N16074;OSETH;Def;12:10:00;12:18:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;361403696;361403696;N16074;OSETH;Def;N16096;OSETH;Def;12:20:00;12:28:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;492026264;492026264;N16096;OSETH;Def;N16074;OSETH;Def;12:30:00;12:38:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;127812461;127812461;N16074;OSETH;Def;N16096;OSETH;Def;12:40:00;12:48:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;919679470;919679470;N16096;OSETH;Def;N16074;OSETH;Def;12:50:00;12:58:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;122900074;122900074;N16074;OSETH;Def;N16096;OSETH;Def;13:00:00;13:08:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;513680240;513680240;N16096;OSETH;Def;N16074;OSETH;Def;13:10:00;13:18:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;712232131;712232131;N16074;OSETH;Def;N16096;OSETH;Def;13:30:00;13:38:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;945546396;945546396;N16096;OSETH;Def;N16074;OSETH;Def;13:40:00;13:48:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;108541367;108541367;N16074;OSETH;Def;N16096;OSETH;Def;13:50:00;13:58:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;182327243;182327243;N16096;OSETH;Def;N16074;OSETH;Def;14:00:00;14:08:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;430897750;430897750;N16074;OSETH;Def;N16096;OSETH;Def;14:10:00;14:18:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;144609091;144609091;N16096;OSETH;Def;N16074;OSETH;Def;14:20:00;14:28:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;359699087;359699087;N16074;OSETH;Def;N16096;OSETH;Def;14:30:00;14:38:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;251869244;251869244;N16096;OSETH;Def;N16074;OSETH;Def;14:40:00;14:48:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;767322753;767322753;N16074;OSETH;Def;N16096;OSETH;Def;14:50:00;14:58:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;731619416;731619416;N16096;OSETH;Def;N16074;OSETH;Def;15:00:00;15:08:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;866444827;866444827;N16074;OSETH;Def;N16096;OSETH;Def;15:10:00;15:18:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;262917912;262917912;N16096;OSETH;Def;N16074;OSETH;Def;15:20:00;15:28:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;554088183;554088183;N16074;OSETH;Def;N16096;OSETH;Def;15:30:00;15:38:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;256447020;256447020;N16096;OSETH;Def;N16074;OSETH;Def;15:40:00;15:48:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;525098207;525098207;N16074;OSETH;Def;N16096;OSETH;Def;15:50:00;15:58:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;440058241;440058241;N16096;OSETH;Def;N16074;OSETH;Def;16:00:00;16:08:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;259714101;259714101;N16074;OSETH;Def;N16096;OSETH;Def;16:10:00;16:18:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;203068395;203068395;N16096;OSETH;Def;N16074;OSETH;Def;16:20:00;16:28:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;470875890;470875890;N16074;OSETH;Def;N16096;OSETH;Def;16:30:00;16:38:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;197479280;197479280;N16096;OSETH;Def;N16074;OSETH;Def;16:40:00;16:48:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;218649755;218649755;N16074;OSETH;Def;N16096;OSETH;Def;16:50:00;16:58:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;693437135;693437135;N16096;OSETH;Def;N16074;OSETH;Def;17:00:00;17:08:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;924014420;924014420;N16074;OSETH;Def;N16096;OSETH;Def;17:30:00;17:38:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;944205478;944205478;N16096;OSETH;Def;N16074;OSETH;Def;17:40:00;17:48:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;213254156;213254156;N16074;OSETH;Def;N16096;OSETH;Def;17:50:00;17:58:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;607030258;607030258;N16096;OSETH;Def;N16074;OSETH;Def;18:00:00;18:08:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;344647286;344647286;N16074;OSETH;Def;N16096;OSETH;Def;18:10:00;18:18:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;496382630;496382630;N16096;OSETH;Def;N16074;OSETH;Def;18:20:00;18:28:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;218803014;218803014;N16074;OSETH;Def;N16096;OSETH;Def;18:30:00;18:38:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;222067112;222067112;N16096;OSETH;Def;N16074;OSETH;Def;18:40:00;18:48:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;234874415;234874415;N16074;OSETH;Def;N16096;OSETH;Def;18:50:00;18:58:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;248957711;248957711;N16096;OSETH;Def;N16074;OSETH;Def;19:00:00;19:08:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;384015589;384015589;N16074;OSETH;Def;N16096;OSETH;Def;19:20:00;19:28:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;620473391;620473391;N16096;OSETH;Def;N16074;OSETH;Def;19:30:00;19:38:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;159735107;159735107;N16074;OSETH;Def;N16096;OSETH;Def;19:40:00;19:48:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;779236564;779236564;N16096;OSETH;Def;N16074;OSETH;Def;19:50:00;19:58:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;906598793;906598793;N16074;OSETH;Def;N16096;OSETH;Def;20:00:00;20:08:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;770547426;770547426;N16096;OSETH;Def;N16074;OSETH;Def;20:10:00;20:18:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;901669992;901669992;N16074;OSETH;Def;N16096;OSETH;Def;20:20:00;20:28:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;368971722;368971722;N16096;OSETH;Def;N16074;OSETH;Def;20:30:00;20:38:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;263643969;263643969;N16074;OSETH;Def;N16096;OSETH;Def;20:40:00;20:48:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;327282304;327282304;N16096;OSETH;Def;N16074;OSETH;Def;20:50:00;20:58:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;458599185;458599185;N16074;OSETH;Def;N16096;OSETH;Def;21:00:00;21:08:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;568261152;568261152;N16096;OSETH;Def;N16074;OSETH;Def;21:10:00;21:18:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;924287325;924287325;N16074;OSETH;Def;N16096;OSETH;Def;21:30:00;21:38:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;673118283;673118283;N16096;OSETH;Def;N16074;OSETH;Def;21:40:00;21:48:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;405153248;405153248;N16074;OSETH;Def;N16096;OSETH;Def;21:50:00;21:58:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;169550458;169550458;N16096;OSETH;Def;N16074;OSETH;Def;22:00:00;22:08:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;457715207;457715207;N16074;OSETH;Def;N16096;OSETH;Def;22:10:00;22:18:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;385427569;385427569;N16096;OSETH;Def;N16074;OSETH;Def;22:20:00;22:28:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;327714719;327714719;N16074;OSETH;Def;N16096;OSETH;Def;22:30:00;22:38:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;115522132;115522132;N16096;OSETH;Def;N16074;OSETH;Def;22:40:00;22:48:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;529000919;529000919;N16074;OSETH;Def;N16096;OSETH;Def;23:00:00;23:08:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;761405800;761405800;N16096;OSETH;Def;N16074;OSETH;Def;23:10:00;23:18:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;578856876;578856876;N16074;OSETH;Def;N16096;OSETH;Def;23:30:00;23:38:00;;6101_2
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;780738994;780738994;N16074;OSETH;Def;N16096;OSETH;Def;24:00:00;24:08:00;;6101_1
Day Type 2;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;230230808;230230808;N16074;OSETH;Def;N16096;OSETH;Def;24:30:00;24:38:00;;6101_1
Day Type 2;S_Depot;6102;6102;Revenue;61;KTEL_S;Def;808011754;808011754;N16096;OSETH;Def;N16074;OSETH;Def;05:30:00;05:38:00;;6102_1
Day Type 2;S_Depot;6102;6102;Revenue;61;KTEL_S;Def;110269673;110269673;N16074;OSETH;Def;N16096;OSETH;Def;17:00:00;17:08:00;;6102_2
Day Type 2;S_Depot;6102;6102;Revenue;61;KTEL_S;Def;410385765;410385765;N16096;OSETH;Def;N16074;OSETH;Def;17:10:00;17:18:00;;6102_2
Day Type 2;S_Depot;6103;6103;Revenue;61;KTEL_S;Def;340441937;340441937;N16096;OSETH;Def;N16074;OSETH;Def;05:45:00;05:50:00;;6103_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;591085149;591085149;N15077;OSETH;Def;N36063;OSETH;Def;05:20:00;05:38:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;325285499;325285499;N36063;OSETH;Def;N15077;OSETH;Def;05:40:00;06:00:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;819332984;819332984;N15077;OSETH;Def;N36063;OSETH;Def;06:05:00;06:23:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;495946231;495946231;N36063;OSETH;Def;N15077;OSETH;Def;06:25:00;06:45:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;793664869;793664869;N15077;OSETH;Def;N36063;OSETH;Def;06:55:00;07:13:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;944697052;944697052;N36063;OSETH;Def;N15077;OSETH;Def;07:15:00;07:35:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;245652071;245652071;N15077;OSETH;Def;N36063;OSETH;Def;07:40:00;07:58:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;394547456;394547456;N36063;OSETH;Def;N15077;OSETH;Def;08:00:00;08:20:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;247714970;247714970;N15077;OSETH;Def;N36063;OSETH;Def;08:30:00;08:48:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;276460416;276460416;N36063;OSETH;Def;N15077;OSETH;Def;08:50:00;09:10:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;219678582;219678582;N15077;OSETH;Def;N36063;OSETH;Def;09:35:00;09:53:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;523778005;523778005;N36063;OSETH;Def;N15077;OSETH;Def;09:55:00;10:15:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;312132694;312132694;N15077;OSETH;Def;N36063;OSETH;Def;10:20:00;10:38:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;507445342;507445342;N36063;OSETH;Def;N15077;OSETH;Def;10:40:00;11:00:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;167751350;167751350;N15077;OSETH;Def;N36063;OSETH;Def;11:05:00;11:23:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;892548314;892548314;N36063;OSETH;Def;N15077;OSETH;Def;11:25:00;11:45:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;291730509;291730509;N15077;OSETH;Def;N36063;OSETH;Def;11:50:00;12:08:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;534269946;534269946;N36063;OSETH;Def;N15077;OSETH;Def;12:10:00;12:30:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;418444436;418444436;N15077;OSETH;Def;N36063;OSETH;Def;12:40:00;12:58:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;781426354;781426354;N36063;OSETH;Def;N15077;OSETH;Def;13:00:00;13:20:00;;6701_1
Day Type 2;S_Depot;6701;6701;Revenue;67B;KTEL_S;Def;352933049;352933049;N15077;OSETH;Def;N36063;OSETH;Def;14:25:00;14:48:00;;6701_2
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;577800042;577800042;N36063;OSETH;Def;N15077;OSETH;Def;14:50:00;15:10:00;;6701_2
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;626913577;626913577;N15077;OSETH;Def;N36063;OSETH;Def;15:15:00;15:33:00;;6701_2
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;428856378;428856378;N36063;OSETH;Def;N15077;OSETH;Def;15:35:00;15:55:00;;6701_2
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;562727338;562727338;N15077;OSETH;Def;N36063;OSETH;Def;16:05:00;16:23:00;;6701_2
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;508505275;508505275;N36063;OSETH;Def;N15077;OSETH;Def;16:25:00;16:45:00;;6701_2
Day Type 2;S_Depot;6701;6701;Revenue;67B;KTEL_S;Def;427360172;427360172;N15077;OSETH;Def;N36063;OSETH;Def;16:50:00;17:15:00;;6701_2
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;955177664;955177664;N36063;OSETH;Def;N15077;OSETH;Def;17:15:00;17:35:00;;6701_2
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;307412119;307412119;N15077;OSETH;Def;N36063;OSETH;Def;17:40:00;17:58:00;;6701_2
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;254422069;254422069;N36063;OSETH;Def;N15077;OSETH;Def;18:00:00;18:20:00;;6701_2
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;344301945;344301945;N15077;OSETH;Def;N36063;OSETH;Def;18:40:00;18:58:00;;6701_2
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;556363895;556363895;N36063;OSETH;Def;N15077;OSETH;Def;19:00:00;19:20:00;;6701_2
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;911430910;911430910;N15077;OSETH;Def;N36063;OSETH;Def;19:35:00;19:53:00;;6701_2
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;673216100;673216100;N36063;OSETH;Def;N15077;OSETH;Def;19:55:00;20:15:00;;6701_2
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;156540799;156540799;N15077;OSETH;Def;N36063;OSETH;Def;20:20:00;20:38:00;;6701_2
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;989399592;989399592;N36063;OSETH;Def;N15077;OSETH;Def;20:40:00;21:00:00;;6701_2
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;679312108;679312108;N15077;OSETH;Def;N36063;OSETH;Def;21:10:00;21:28:00;;6701_2
Day Type 2;S_Depot;6701;6701;Revenue;67;KTEL_S;Def;355193391;355193391;N36063;OSETH;Def;N15077;OSETH;Def;21:30:00;21:50:00;;6701_2
Day Type 2;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;308090043;308090043;N15077;OSETH;Def;N36063;OSETH;Def;06:35:00;06:53:00;;6702_1
Day Type 2;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;400554284;400554284;N36063;OSETH;Def;N15077;OSETH;Def;06:55:00;07:15:00;;6702_1
Day Type 2;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;627435182;627435182;N15077;OSETH;Def;N36063;OSETH;Def;07:20:00;07:38:00;;6702_1
Day Type 2;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;202137486;202137486;N36063;OSETH;Def;N15077;OSETH;Def;07:40:00;08:00:00;;6702_1
Day Type 2;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;583237575;583237575;N15077;OSETH;Def;N36063;OSETH;Def;08:10:00;08:28:00;;6702_1
Day Type 2;S_Depot;6702;6702;Revenue;67;KTEL_S;Def;102744491;102744491;N36063;OSETH;Def;N15077;OSETH;Def;08:30:00;08:50:00;;6702_1
