VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;T_Depot;Day Type 5;0101_1;402911177;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;05:20:00;06:00:00
VERSION_U;T_Depot;Day Type 5;0101_1;663506222;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;06:10:00;06:55:00
VERSION_U;T_Depot;Day Type 5;0101_1;713846998;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;06:57:00;07:37:00
VERSION_U;T_Depot;Day Type 5;0101_1;272465613;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;07:40:00;08:25:00
VERSION_U;T_Depot;Day Type 5;0101_1;246098886;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;08:30:00;09:20:00
VERSION_U;T_Depot;Day Type 5;0101_1;479137952;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;09:40:00;10:25:00
VERSION_U;T_Depot;Day Type 5;0101_1;488432210;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;10:30:00;11:15:00
VERSION_U;T_Depot;Day Type 5;0101_1;117897572;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;11:20:00;12:08:00
VERSION_U;T_Depot;Day Type 5;0101_1;412593801;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;12:10:00;12:53:00
VERSION_U;T_Depot;Day Type 5;0101_2;468843956;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;13:05:00;13:50:00
VERSION_U;T_Depot;Day Type 5;0101_2;615282954;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;13:55:00;14:45:00
VERSION_U;T_Depot;Day Type 5;0101_2;138798099;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;14:55:00;15:45:00
VERSION_U;T_Depot;Day Type 5;0101_2;299831617;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;15:50:00;16:35:00
VERSION_U;T_Depot;Day Type 5;0101_2;716629857;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;16:45:00;17:30:00
VERSION_U;T_Depot;Day Type 5;0101_2;870619172;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;17:35:00;18:20:00
VERSION_U;T_Depot;Day Type 5;0101_2;633415296;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;18:40:00;19:25:00
VERSION_U;T_Depot;Day Type 5;0101_2;279582015;VB_Piece;0101;;;N13011;OSETH;Def;N11048;OSETH;Def;19:30:00;20:15:00
VERSION_U;T_Depot;Day Type 5;0101_2;832433806;VB_Piece;0101;;;N11048;OSETH;Def;N13011;OSETH;Def;20:25:00;21:03:00
VERSION_U;T_Depot;Day Type 5;0102_1;544155856;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;05:35:00;06:15:00
VERSION_U;T_Depot;Day Type 5;0102_1;603391961;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;06:20:00;07:00:00
VERSION_U;T_Depot;Day Type 5;0102_1;863047869;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;07:10:00;07:50:00
VERSION_U;T_Depot;Day Type 5;0102_1;149081146;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;07:55:00;08:35:00
VERSION_U;T_Depot;Day Type 5;0102_1;246473788;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;08:55:00;09:40:00
VERSION_U;T_Depot;Day Type 5;0102_1;786706028;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;09:45:00;10:35:00
VERSION_U;T_Depot;Day Type 5;0102_1;879401466;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;10:40:00;11:33:00
VERSION_U;T_Depot;Day Type 5;0102_1;119268414;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;11:35:00;12:20:00
VERSION_U;T_Depot;Day Type 5;0102_1;633295119;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;12:25:00;13:13:00
VERSION_U;T_Depot;Day Type 5;0102_1;243425376;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;13:15:00;13:57:00
VERSION_U;T_Depot;Day Type 5;0102_2;219933628;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;14:20:00;15:05:00
VERSION_U;T_Depot;Day Type 5;0102_2;960639040;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;15:10:00;16:05:00
VERSION_U;T_Depot;Day Type 5;0102_2;223380744;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;16:10:00;16:55:00
VERSION_U;T_Depot;Day Type 5;0102_2;217179062;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;17:00:00;17:45:00
VERSION_U;T_Depot;Day Type 5;0102_2;565067332;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;18:05:00;18:58:00
VERSION_U;T_Depot;Day Type 5;0102_2;158584823;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;19:00:00;19:45:00
VERSION_U;T_Depot;Day Type 5;0102_2;653678012;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;19:55:00;20:40:00
VERSION_U;T_Depot;Day Type 5;0102_2;821188774;VB_Piece;0102;;;N13011;OSETH;Def;N11048;OSETH;Def;21:00:00;21:40:00
VERSION_U;T_Depot;Day Type 5;0102_2;682486766;VB_Piece;0102;;;N11048;OSETH;Def;N13011;OSETH;Def;21:50:00;22:28:00
VERSION_U;T_Depot;Day Type 5;0103_1;193470804;VB_Piece;0103;;;N11048;OSETH;Def;N13011;OSETH;Def;06:45:00;07:25:00
VERSION_U;T_Depot;Day Type 5;0103_1;649823484;VB_Piece;0103;;;N13011;OSETH;Def;N11048;OSETH;Def;07:30:00;08:10:00
VERSION_U;T_Depot;Day Type 5;0103_1;349298477;VB_Piece;0103;;;N11048;OSETH;Def;N13011;OSETH;Def;08:15:00;09:00:00
VERSION_U;T_Depot;Day Type 5;0103_1;917404382;VB_Piece;0103;;;N13011;OSETH;Def;N11048;OSETH;Def;09:05:00;09:45:00
VERSION_U;T_Depot;Day Type 5;0103_1;247466360;VB_Piece;0103;;;N11048;OSETH;Def;N13011;OSETH;Def;10:05:00;10:53:00
VERSION_U;T_Depot;Day Type 5;0103_1;879356659;VB_Piece;0103;;;N13011;OSETH;Def;N11048;OSETH;Def;11:00:00;11:45:00
VERSION_U;T_Depot;Day Type 5;0103_1;388769324;VB_Piece;0103;;;N11048;OSETH;Def;N13011;OSETH;Def;11:55:00;12:48:00
VERSION_U;T_Depot;Day Type 5;0103_1;865949925;VB_Piece;0103;;;N13011;OSETH;Def;N11048;OSETH;Def;12:50:00;13:35:00
