VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 1;1001_2;413237284;VB_Piece;1001;;;N1337;OSETH;Def;N1427;OSETH;Def;20:52:00;21:29:00
VERSION_U;Foinika;Day Type 1;1002_1;494119107;VB_Piece;1002;;;N1427;OSETH;Def;N1337;OSETH;Def;05:00:00;05:28:00
VERSION_U;Foinika;Day Type 1;1002_1;494119107;VB_Piece;1002;;;N1337;OSETH;Def;N1427;OSETH;Def;05:30:00;06:00:00
VERSION_U;Foinika;Day Type 1;1002_1;494119107;VB_Piece;1002;;;N1427;OSETH;Def;N1337;OSETH;Def;06:10:00;06:38:00
VERSION_U;Foinika;Day Type 1;1002_1;494119107;VB_Piece;1002;;;N1337;OSETH;Def;N1427;OSETH;Def;06:40:00;07:13:00
VERSION_U;Foinika;Day Type 1;1002_1;494119107;VB_Piece;1002;;;N1427;OSETH;Def;N1337;OSETH;Def;07:27:00;07:59:00
VERSION_U;Foinika;Day Type 1;1002_1;494119107;VB_Piece;1002;;;N1337;OSETH;Def;N1427;OSETH;Def;08:01:00;08:38:00
VERSION_U;Foinika;Day Type 1;1002_1;494119107;VB_Piece;1002;;;N1427;OSETH;Def;N1337;OSETH;Def;09:10:00;09:47:00
VERSION_U;Foinika;Day Type 1;1002_1;494119107;VB_Piece;1002;;;N1337;OSETH;Def;N1427;OSETH;Def;09:49:00;10:28:00
VERSION_U;Foinika;Day Type 1;1002_1;494119107;VB_Piece;1002;;;N1427;OSETH;Def;N1337;OSETH;Def;10:35:00;11:12:00
VERSION_U;Foinika;Day Type 1;1002_1;494119107;VB_Piece;1002;;;N1337;OSETH;Def;N1427;OSETH;Def;11:14:00;11:53:00
VERSION_U;Foinika;Day Type 1;1002_2;397964321;VB_Piece;1002;;;N1427;OSETH;Def;N1337;OSETH;Def;12:25:00;13:02:00
VERSION_U;Foinika;Day Type 1;1002_2;397964321;VB_Piece;1002;;;N1337;OSETH;Def;N1427;OSETH;Def;13:04:00;13:44:00
VERSION_U;Foinika;Day Type 1;1002_2;397964321;VB_Piece;1002;;;N1427;OSETH;Def;N1337;OSETH;Def;13:55:00;14:32:00
VERSION_U;Foinika;Day Type 1;1002_2;397964321;VB_Piece;1002;;;N1337;OSETH;Def;N1427;OSETH;Def;14:34:00;15:14:00
VERSION_U;Foinika;Day Type 1;1002_2;397964321;VB_Piece;1002;;;N1427;OSETH;Def;N1337;OSETH;Def;15:27:00;16:04:00
VERSION_U;Foinika;Day Type 1;1002_2;397964321;VB_Piece;1002;;;N1337;OSETH;Def;N1427;OSETH;Def;16:06:00;16:45:00
VERSION_U;Foinika;Day Type 1;1002_2;397964321;VB_Piece;1002;;;N1427;OSETH;Def;N1337;OSETH;Def;17:16:00;17:52:00
VERSION_U;Foinika;Day Type 1;1002_2;397964321;VB_Piece;1002;;;N1337;OSETH;Def;N1427;OSETH;Def;17:54:00;18:33:00
VERSION_U;Foinika;Day Type 1;1002_2;397964321;VB_Piece;1002;;;N1427;OSETH;Def;N1337;OSETH;Def;18:55:00;19:31:00
VERSION_U;Foinika;Day Type 1;1002_2;397964321;VB_Piece;1002;;;N1337;OSETH;Def;N1427;OSETH;Def;19:33:00;20:11:00
VERSION_U;Foinika;Day Type 1;1003_1;973905104;VB_Piece;1003;;;N1427;OSETH;Def;N1337;OSETH;Def;05:15:00;05:43:00
VERSION_U;Foinika;Day Type 1;1003_1;973905104;VB_Piece;1003;;;N1337;OSETH;Def;N1427;OSETH;Def;05:45:00;06:15:00
VERSION_U;Foinika;Day Type 1;1003_1;973905104;VB_Piece;1003;;;N1427;OSETH;Def;N1337;OSETH;Def;06:30:00;06:59:00
VERSION_U;Foinika;Day Type 1;1003_1;973905104;VB_Piece;1003;;;N1337;OSETH;Def;N1427;OSETH;Def;07:01:00;07:35:00
VERSION_U;Foinika;Day Type 1;1003_1;973905104;VB_Piece;1003;;;N1427;OSETH;Def;N1337;OSETH;Def;07:45:00;08:18:00
VERSION_U;Foinika;Day Type 1;1003_1;973905104;VB_Piece;1003;;;N1337;OSETH;Def;N1427;OSETH;Def;08:20:00;08:57:00
VERSION_U;Foinika;Day Type 1;1003_1;973905104;VB_Piece;1003;;;N1427;OSETH;Def;N1337;OSETH;Def;09:28:00;10:05:00
VERSION_U;Foinika;Day Type 1;1003_1;973905104;VB_Piece;1003;;;N1337;OSETH;Def;N1427;OSETH;Def;10:07:00;10:46:00
VERSION_U;Foinika;Day Type 1;1003_1;973905104;VB_Piece;1003;;;N1427;OSETH;Def;N1337;OSETH;Def;10:55:00;11:32:00
VERSION_U;Foinika;Day Type 1;1003_1;973905104;VB_Piece;1003;;;N1337;OSETH;Def;N1427;OSETH;Def;11:34:00;12:14:00
VERSION_U;Foinika;Day Type 1;1003_2;110773200;VB_Piece;1003;;;N1427;OSETH;Def;N1337;OSETH;Def;12:45:00;13:22:00
VERSION_U;Foinika;Day Type 1;1003_2;110773200;VB_Piece;1003;;;N1337;OSETH;Def;N1427;OSETH;Def;13:24:00;14:04:00
VERSION_U;Foinika;Day Type 1;1003_2;110773200;VB_Piece;1003;;;N1427;OSETH;Def;N1337;OSETH;Def;14:15:00;14:52:00
VERSION_U;Foinika;Day Type 1;1003_2;110773200;VB_Piece;1003;;;N1337;OSETH;Def;N1427;OSETH;Def;14:54:00;15:34:00
VERSION_U;Foinika;Day Type 1;1003_2;110773200;VB_Piece;1003;;;N1427;OSETH;Def;N1337;OSETH;Def;15:40:00;16:16:00
VERSION_U;Foinika;Day Type 1;1003_2;110773200;VB_Piece;1003;;;N1337;OSETH;Def;N1427;OSETH;Def;16:18:00;16:57:00
VERSION_U;Foinika;Day Type 1;1003_2;110773200;VB_Piece;1003;;;N1427;OSETH;Def;N1337;OSETH;Def;17:37:00;18:13:00
VERSION_U;Foinika;Day Type 1;1003_2;110773200;VB_Piece;1003;;;N1337;OSETH;Def;N1427;OSETH;Def;18:15:00;18:54:00
VERSION_U;Foinika;Day Type 1;1003_2;110773200;VB_Piece;1003;;;N1427;OSETH;Def;N1337;OSETH;Def;19:15:00;19:50:00
VERSION_U;Foinika;Day Type 1;1003_2;110773200;VB_Piece;1003;;;N1337;OSETH;Def;N1427;OSETH;Def;19:52:00;20:30:00
VERSION_U;Foinika;Day Type 1;1004_1;339257343;VB_Piece;1004;;;N1427;OSETH;Def;N1337;OSETH;Def;05:30:00;05:58:00
VERSION_U;Foinika;Day Type 1;1004_1;339257343;VB_Piece;1004;;;N1337;OSETH;Def;N1427;OSETH;Def;06:00:00;06:31:00
VERSION_U;Foinika;Day Type 1;1004_1;339257343;VB_Piece;1004;;;N1427;OSETH;Def;N1337;OSETH;Def;06:40:00;07:10:00
VERSION_U;Foinika;Day Type 1;1004_1;339257343;VB_Piece;1004;;;N1337;OSETH;Def;N1427;OSETH;Def;07:12:00;07:46:00
VERSION_U;Foinika;Day Type 1;1004_1;339257343;VB_Piece;1004;;;N1427;OSETH;Def;N1337;OSETH;Def;08:03:00;08:37:00
VERSION_U;Foinika;Day Type 1;1004_1;339257343;VB_Piece;1004;;;N1337;OSETH;Def;N1427;OSETH;Def;08:39:00;09:16:00
VERSION_U;Foinika;Day Type 1;1004_1;339257343;VB_Piece;1004;;;N1427;OSETH;Def;N1337;OSETH;Def;09:46:00;10:23:00
VERSION_U;Foinika;Day Type 1;1004_1;339257343;VB_Piece;1004;;;N1337;OSETH;Def;N1427;OSETH;Def;10:25:00;11:04:00
VERSION_U;Foinika;Day Type 1;1004_1;339257343;VB_Piece;1004;;;N1427;OSETH;Def;N1337;OSETH;Def;11:15:00;11:52:00
VERSION_U;Foinika;Day Type 1;1004_1;339257343;VB_Piece;1004;;;N1337;OSETH;Def;N1427;OSETH;Def;11:54:00;12:34:00
VERSION_U;Foinika;Day Type 1;1004_2;914736711;VB_Piece;1004;;;N1427;OSETH;Def;N1337;OSETH;Def;13:05:00;13:42:00
VERSION_U;Foinika;Day Type 1;1004_2;914736711;VB_Piece;1004;;;N1337;OSETH;Def;N1427;OSETH;Def;13:44:00;14:24:00
VERSION_U;Foinika;Day Type 1;1004_2;914736711;VB_Piece;1004;;;N1427;OSETH;Def;N1337;OSETH;Def;14:38:00;15:15:00
VERSION_U;Foinika;Day Type 1;1004_2;914736711;VB_Piece;1004;;;N1337;OSETH;Def;N1427;OSETH;Def;15:17:00;15:57:00
VERSION_U;Foinika;Day Type 1;1004_2;914736711;VB_Piece;1004;;;N1427;OSETH;Def;N1337;OSETH;Def;16:06:00;16:42:00
VERSION_U;Foinika;Day Type 1;1004_2;914736711;VB_Piece;1004;;;N1337;OSETH;Def;N1427;OSETH;Def;16:44:00;17:22:00
VERSION_U;Foinika;Day Type 1;1004_2;914736711;VB_Piece;1004;;;N1427;OSETH;Def;N1337;OSETH;Def;18:05:00;18:41:00
VERSION_U;Foinika;Day Type 1;1004_2;914736711;VB_Piece;1004;;;N1337;OSETH;Def;N1427;OSETH;Def;18:43:00;19:22:00
VERSION_U;Foinika;Day Type 1;1004_2;914736711;VB_Piece;1004;;;N1427;OSETH;Def;N1337;OSETH;Def;19:35:00;20:10:00
VERSION_U;Foinika;Day Type 1;1004_2;914736711;VB_Piece;1004;;;N1337;OSETH;Def;N1427;OSETH;Def;20:12:00;20:50:00
VERSION_U;Foinika;Day Type 1;1005_1;334288623;VB_Piece;1005;;;N1427;OSETH;Def;N1337;OSETH;Def;05:45:00;06:13:00
VERSION_U;Foinika;Day Type 1;1005_1;334288623;VB_Piece;1005;;;N1337;OSETH;Def;N1427;OSETH;Def;06:15:00;06:46:00
VERSION_U;Foinika;Day Type 1;1005_1;334288623;VB_Piece;1005;;;N1427;OSETH;Def;N1337;OSETH;Def;07:00:00;07:31:00
VERSION_U;Foinika;Day Type 1;1005_1;334288623;VB_Piece;1005;;;N1337;OSETH;Def;N1427;OSETH;Def;07:33:00;08:08:00
VERSION_U;Foinika;Day Type 1;1005_1;334288623;VB_Piece;1005;;;N1427;OSETH;Def;N1337;OSETH;Def;08:21:00;08:56:00
VERSION_U;Foinika;Day Type 1;1005_1;334288623;VB_Piece;1005;;;N1337;OSETH;Def;N1427;OSETH;Def;08:58:00;09:35:00
VERSION_U;Foinika;Day Type 1;1005_1;334288623;VB_Piece;1005;;;N1427;OSETH;Def;N1337;OSETH;Def;10:05:00;10:42:00
VERSION_U;Foinika;Day Type 1;1005_1;334288623;VB_Piece;1005;;;N1337;OSETH;Def;N1427;OSETH;Def;10:44:00;11:23:00
VERSION_U;Foinika;Day Type 1;1005_1;334288623;VB_Piece;1005;;;N1427;OSETH;Def;N1337;OSETH;Def;11:35:00;12:12:00
VERSION_U;Foinika;Day Type 1;1005_1;334288623;VB_Piece;1005;;;N1337;OSETH;Def;N1427;OSETH;Def;12:14:00;12:54:00
VERSION_U;Foinika;Day Type 1;1005_2;921085464;VB_Piece;1005;;;N1427;OSETH;Def;N1337;OSETH;Def;13:15:00;13:52:00
VERSION_U;Foinika;Day Type 1;1005_2;921085464;VB_Piece;1005;;;N1337;OSETH;Def;N1427;OSETH;Def;13:54:00;14:34:00
VERSION_U;Foinika;Day Type 1;1005_2;921085464;VB_Piece;1005;;;N1427;OSETH;Def;N1337;OSETH;Def;14:50:00;15:27:00
VERSION_U;Foinika;Day Type 1;1005_2;921085464;VB_Piece;1005;;;N1337;OSETH;Def;N1427;OSETH;Def;15:29:00;16:09:00
VERSION_U;Foinika;Day Type 1;1005_2;921085464;VB_Piece;1005;;;N1427;OSETH;Def;N1337;OSETH;Def;16:30:00;17:06:00
VERSION_U;Foinika;Day Type 1;1005_2;921085464;VB_Piece;1005;;;N1337;OSETH;Def;N1427;OSETH;Def;17:08:00;17:47:00
VERSION_U;Foinika;Day Type 1;1005_2;921085464;VB_Piece;1005;;;N1427;OSETH;Def;N1337;OSETH;Def;18:25:00;19:01:00
VERSION_U;Foinika;Day Type 1;1005_2;921085464;VB_Piece;1005;;;N1337;OSETH;Def;N1427;OSETH;Def;19:03:00;19:42:00
VERSION_U;Foinika;Day Type 1;1005_2;921085464;VB_Piece;1005;;;N1427;OSETH;Def;N1337;OSETH;Def;19:55:00;20:30:00
VERSION_U;Foinika;Day Type 1;1005_2;921085464;VB_Piece;1005;;;N1337;OSETH;Def;N1427;OSETH;Def;20:32:00;21:10:00
VERSION_U;Foinika;Day Type 1;1006_1;412716748;VB_Piece;1006;;;N1427;OSETH;Def;N1337;OSETH;Def;06:20:00;06:48:00
VERSION_U;Foinika;Day Type 1;1006_1;412716748;VB_Piece;1006;;;N1337;OSETH;Def;N1427;OSETH;Def;06:50:00;07:23:00
VERSION_U;Foinika;Day Type 1;1006_1;412716748;VB_Piece;1006;;;N1427;OSETH;Def;N1337;OSETH;Def;07:36:00;08:09:00
VERSION_U;Foinika;Day Type 1;1006_1;412716748;VB_Piece;1006;;;N1337;OSETH;Def;N1427;OSETH;Def;08:11:00;08:48:00
VERSION_U;Foinika;Day Type 1;1006_1;412716748;VB_Piece;1006;;;N1427;OSETH;Def;N1337;OSETH;Def;09:00:00;09:37:00
VERSION_U;Foinika;Day Type 1;1006_1;412716748;VB_Piece;1006;;;N1337;OSETH;Def;N1427;OSETH;Def;09:39:00;10:18:00
VERSION_U;Foinika;Day Type 1;1006_1;412716748;VB_Piece;1006;;;N1427;OSETH;Def;N1337;OSETH;Def;10:45:00;11:22:00
VERSION_U;Foinika;Day Type 1;1006_1;412716748;VB_Piece;1006;;;N1337;OSETH;Def;N1427;OSETH;Def;11:24:00;12:03:00
VERSION_U;Foinika;Day Type 1;1006_1;412716748;VB_Piece;1006;;;N1427;OSETH;Def;N1337;OSETH;Def;12:15:00;12:52:00
VERSION_U;Foinika;Day Type 1;1006_1;412716748;VB_Piece;1006;;;N1337;OSETH;Def;N1427;OSETH;Def;12:54:00;13:34:00
VERSION_U;Foinika;Day Type 1;1006_2;201081356;VB_Piece;1006;;;N1427;OSETH;Def;N1337;OSETH;Def;14:26:00;15:03:00
VERSION_U;Foinika;Day Type 1;1006_2;201081356;VB_Piece;1006;;;N1337;OSETH;Def;N1427;OSETH;Def;15:05:00;15:45:00
VERSION_U;Foinika;Day Type 1;1006_2;201081356;VB_Piece;1006;;;N1427;OSETH;Def;N1337;OSETH;Def;15:53:00;16:29:00
VERSION_U;Foinika;Day Type 1;1006_2;201081356;VB_Piece;1006;;;N1337;OSETH;Def;N1427;OSETH;Def;16:31:00;17:09:00
VERSION_U;Foinika;Day Type 1;1006_2;201081356;VB_Piece;1006;;;N1427;OSETH;Def;N1337;OSETH;Def;17:47:00;18:23:00
VERSION_U;Foinika;Day Type 1;1006_2;201081356;VB_Piece;1006;;;N1337;OSETH;Def;N1427;OSETH;Def;18:25:00;19:04:00
VERSION_U;Foinika;Day Type 1;1006_2;201081356;VB_Piece;1006;;;N1427;OSETH;Def;N1337;OSETH;Def;19:25:00;20:00:00
VERSION_U;Foinika;Day Type 1;1006_2;201081356;VB_Piece;1006;;;N1337;OSETH;Def;N1427;OSETH;Def;20:02:00;20:40:00
VERSION_U;Foinika;Day Type 1;1006_2;201081356;VB_Piece;1006;;;N1427;OSETH;Def;N1337;OSETH;Def;20:50:00;21:24:00
VERSION_U;Foinika;Day Type 1;1006_2;201081356;VB_Piece;1006;;;N1337;OSETH;Def;N1427;OSETH;Def;21:26:00;22:02:00
VERSION_U;Foinika;Day Type 1;1007_1;135889530;VB_Piece;1007;;;N1427;OSETH;Def;N1337;OSETH;Def;06:50:00;07:21:00
VERSION_U;Foinika;Day Type 1;1007_1;135889530;VB_Piece;1007;;;N1337;OSETH;Def;N1427;OSETH;Def;07:23:00;07:57:00
VERSION_U;Foinika;Day Type 1;1007_1;135889530;VB_Piece;1007;;;N1427;OSETH;Def;N1337;OSETH;Def;08:12:00;08:47:00
VERSION_U;Foinika;Day Type 1;1007_1;135889530;VB_Piece;1007;;;N1337;OSETH;Def;N1427;OSETH;Def;08:49:00;09:26:00
VERSION_U;Foinika;Day Type 1;1007_1;135889530;VB_Piece;1007;;;N1427;OSETH;Def;N1337;OSETH;Def;09:37:00;10:14:00
VERSION_U;Foinika;Day Type 1;1007_1;135889530;VB_Piece;1007;;;N1337;OSETH;Def;N1427;OSETH;Def;10:16:00;10:55:00
VERSION_U;Foinika;Day Type 1;1007_1;135889530;VB_Piece;1007;;;N1427;OSETH;Def;N1337;OSETH;Def;11:25:00;12:02:00
VERSION_U;Foinika;Day Type 1;1007_1;135889530;VB_Piece;1007;;;N1337;OSETH;Def;N1427;OSETH;Def;12:04:00;12:44:00
VERSION_U;Foinika;Day Type 1;1007_1;135889530;VB_Piece;1007;;;N1427;OSETH;Def;N1337;OSETH;Def;12:55:00;13:32:00
VERSION_U;Foinika;Day Type 1;1007_1;135889530;VB_Piece;1007;;;N1337;OSETH;Def;N1427;OSETH;Def;13:34:00;14:14:00
VERSION_U;Foinika;Day Type 1;1007_2;104471112;VB_Piece;1007;;;N1427;OSETH;Def;N1337;OSETH;Def;16:18:00;16:54:00
VERSION_U;Foinika;Day Type 1;1007_2;104471112;VB_Piece;1007;;;N1337;OSETH;Def;N1427;OSETH;Def;16:56:00;17:35:00
VERSION_U;Foinika;Day Type 1;1007_2;104471112;VB_Piece;1007;;;N1427;OSETH;Def;N1337;OSETH;Def;17:56:00;18:32:00
VERSION_U;Foinika;Day Type 1;1007_2;104471112;VB_Piece;1007;;;N1337;OSETH;Def;N1427;OSETH;Def;18:34:00;19:13:00
VERSION_U;Foinika;Day Type 1;1007_2;104471112;VB_Piece;1007;;;N1427;OSETH;Def;N1337;OSETH;Def;19:45:00;20:20:00
VERSION_U;Foinika;Day Type 1;1007_2;104471112;VB_Piece;1007;;;N1337;OSETH;Def;N1427;OSETH;Def;20:22:00;21:00:00
VERSION_U;Foinika;Day Type 1;1007_2;104471112;VB_Piece;1007;;;N1427;OSETH;Def;N1337;OSETH;Def;21:10:00;21:44:00
VERSION_U;Foinika;Day Type 1;1007_2;104471112;VB_Piece;1007;;;N1337;OSETH;Def;N1427;OSETH;Def;21:46:00;22:22:00
VERSION_U;Foinika;Day Type 1;1007_2;104471112;VB_Piece;1007;;;N1427;OSETH;Def;N1337;OSETH;Def;22:30:00;23:02:00
VERSION_U;Foinika;Day Type 1;1007_2;104471112;VB_Piece;1007;;;N1337;OSETH;Def;N1427;OSETH;Def;23:04:00;23:39:00
VERSION_U;Foinika;Day Type 1;1008_1;708733848;VB_Piece;1008;;;N1427;OSETH;Def;N1337;OSETH;Def;07:18:00;07:50:00
VERSION_U;Foinika;Day Type 1;1008_1;708733848;VB_Piece;1008;;;N1337;OSETH;Def;N1427;OSETH;Def;07:52:00;08:29:00
VERSION_U;Foinika;Day Type 1;1008_1;708733848;VB_Piece;1008;;;N1427;OSETH;Def;N1337;OSETH;Def;08:40:00;09:15:00
VERSION_U;Foinika;Day Type 1;1008_1;708733848;VB_Piece;1008;;;N1337;OSETH;Def;N1427;OSETH;Def;09:17:00;09:55:00
VERSION_U;Foinika;Day Type 1;1008_1;708733848;VB_Piece;1008;;;N1427;OSETH;Def;N1337;OSETH;Def;10:25:00;11:02:00
VERSION_U;Foinika;Day Type 1;1008_1;708733848;VB_Piece;1008;;;N1337;OSETH;Def;N1427;OSETH;Def;11:04:00;11:43:00
VERSION_U;Foinika;Day Type 1;1008_1;708733848;VB_Piece;1008;;;N1427;OSETH;Def;N1337;OSETH;Def;12:05:00;12:42:00
VERSION_U;Foinika;Day Type 1;1008_1;708733848;VB_Piece;1008;;;N1337;OSETH;Def;N1427;OSETH;Def;12:44:00;13:24:00
VERSION_U;Foinika;Day Type 1;1008_1;708733848;VB_Piece;1008;;;N1427;OSETH;Def;N1337;OSETH;Def;13:35:00;14:12:00
VERSION_U;Foinika;Day Type 1;1008_1;708733848;VB_Piece;1008;;;N1337;OSETH;Def;N1427;OSETH;Def;14:14:00;14:54:00
VERSION_U;Foinika;Day Type 1;1008_2;958818783;VB_Piece;1008;;;N1427;OSETH;Def;N1337;OSETH;Def;16:42:00;17:18:00
VERSION_U;Foinika;Day Type 1;1008_2;958818783;VB_Piece;1008;;;N1337;OSETH;Def;N1427;OSETH;Def;17:20:00;17:59:00
VERSION_U;Foinika;Day Type 1;1008_2;958818783;VB_Piece;1008;;;N1427;OSETH;Def;N1337;OSETH;Def;18:15:00;18:51:00
VERSION_U;Foinika;Day Type 1;1008_2;958818783;VB_Piece;1008;;;N1337;OSETH;Def;N1427;OSETH;Def;18:53:00;19:32:00
VERSION_U;Foinika;Day Type 1;1008_2;958818783;VB_Piece;1008;;;N1427;OSETH;Def;N1337;OSETH;Def;20:05:00;20:40:00
VERSION_U;Foinika;Day Type 1;1008_2;958818783;VB_Piece;1008;;;N1337;OSETH;Def;N1427;OSETH;Def;20:42:00;21:20:00
VERSION_U;Foinika;Day Type 1;1008_2;958818783;VB_Piece;1008;;;N1427;OSETH;Def;N1337;OSETH;Def;21:30:00;22:04:00
VERSION_U;Foinika;Day Type 1;1008_2;958818783;VB_Piece;1008;;;N1337;OSETH;Def;N1427;OSETH;Def;22:06:00;22:42:00
VERSION_U;Foinika;Day Type 1;1008_2;958818783;VB_Piece;1008;;;N1427;OSETH;Def;N1337;OSETH;Def;22:50:00;23:20:00
VERSION_U;Foinika;Day Type 1;1008_2;958818783;VB_Piece;1008;;;N1337;OSETH;Def;N1427;OSETH;Def;23:20:00;23:55:00
VERSION_U;Foinika;Day Type 1;1008_2;958818783;VB_Piece;1008;;;N1427;OSETH;Def;N1337;OSETH;Def;24:00:00;24:30:00
VERSION_U;Foinika;Day Type 1;1009_1;616728011;VB_Piece;1009;;;N1427;OSETH;Def;N1337;OSETH;Def;07:54:00;08:27:00
VERSION_U;Foinika;Day Type 1;1009_1;616728011;VB_Piece;1009;;;N1337;OSETH;Def;N1427;OSETH;Def;08:29:00;09:06:00
VERSION_U;Foinika;Day Type 1;1009_1;616728011;VB_Piece;1009;;;N1427;OSETH;Def;N1337;OSETH;Def;09:19:00;09:56:00
VERSION_U;Foinika;Day Type 1;1009_1;616728011;VB_Piece;1009;;;N1337;OSETH;Def;N1427;OSETH;Def;09:58:00;10:37:00
VERSION_U;Foinika;Day Type 1;1009_1;616728011;VB_Piece;1009;;;N1427;OSETH;Def;N1337;OSETH;Def;11:05:00;11:42:00
VERSION_U;Foinika;Day Type 1;1009_1;616728011;VB_Piece;1009;;;N1337;OSETH;Def;N1427;OSETH;Def;11:44:00;12:24:00
VERSION_U;Foinika;Day Type 1;1009_1;616728011;VB_Piece;1009;;;N1427;OSETH;Def;N1337;OSETH;Def;12:35:00;13:12:00
VERSION_U;Foinika;Day Type 1;1009_1;616728011;VB_Piece;1009;;;N1337;OSETH;Def;N1427;OSETH;Def;13:14:00;13:54:00
VERSION_U;Foinika;Day Type 1;1009_1;616728011;VB_Piece;1009;;;N1427;OSETH;Def;N1337;OSETH;Def;14:05:00;14:42:00
VERSION_U;Foinika;Day Type 1;1009_1;616728011;VB_Piece;1009;;;N1337;OSETH;Def;N1427;OSETH;Def;14:44:00;15:24:00
VERSION_U;Foinika;Day Type 1;1009_2;328121709;VB_Piece;1009;;;N1427;OSETH;Def;N1337;OSETH;Def;17:05:00;17:41:00
VERSION_U;Foinika;Day Type 1;1009_2;328121709;VB_Piece;1009;;;N1337;OSETH;Def;N1427;OSETH;Def;17:43:00;18:22:00
VERSION_U;Foinika;Day Type 1;1009_2;328121709;VB_Piece;1009;;;N1427;OSETH;Def;N1337;OSETH;Def;18:35:00;19:11:00
VERSION_U;Foinika;Day Type 1;1009_2;328121709;VB_Piece;1009;;;N1337;OSETH;Def;N1427;OSETH;Def;19:13:00;19:51:00
VERSION_U;Foinika;Day Type 1;1009_2;328121709;VB_Piece;1009;;;N1427;OSETH;Def;N1337;OSETH;Def;20:26:00;21:01:00
VERSION_U;Foinika;Day Type 1;1009_2;328121709;VB_Piece;1009;;;N1337;OSETH;Def;N1427;OSETH;Def;21:03:00;21:40:00
VERSION_U;Foinika;Day Type 1;1009_2;328121709;VB_Piece;1009;;;N1427;OSETH;Def;N1337;OSETH;Def;21:50:00;22:24:00
