PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 6;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;470362594;470362594;N15092;OSETH;Def;N13011;OSETH;Def;06:10:00;07:00:00;;4503_1
Day Type 6;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;780014301;780014301;N13011;OSETH;Def;N15092;OSETH;Def;07:20:00;08:20:00;;4503_1
Day Type 6;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;956520716;956520716;N15092;OSETH;Def;N13011;OSETH;Def;08:20:00;09:15:00;;4503_1
Day Type 6;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;108122748;108122748;N13011;OSETH;Def;N15092;OSETH;Def;09:20:00;10:20:00;;4503_1
Day Type 6;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;628779165;628779165;N15092;OSETH;Def;N13011;OSETH;Def;10:20:00;11:15:00;;4503_1
Day Type 6;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;258055839;258055839;N13011;OSETH;Def;N15092;OSETH;Def;11:40:00;12:40:00;;4503_1
Day Type 6;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;253450686;253450686;N15092;OSETH;Def;N13011;OSETH;Def;12:40:00;13:35:00;;4503_1
Day Type 6;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;846756106;846756106;N13011;OSETH;Def;N15092;OSETH;Def;13:40:00;14:40:00;;4503_2
Day Type 6;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;136848304;136848304;N15092;OSETH;Def;N13011;OSETH;Def;14:40:00;15:35:00;;4503_2
Day Type 6;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;322718339;322718339;N13011;OSETH;Def;N15092;OSETH;Def;15:40:00;16:40:00;;4503_2
Day Type 6;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;105365182;105365182;N15092;OSETH;Def;N13011;OSETH;Def;16:40:00;17:35:00;;4503_2
Day Type 6;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;215867379;215867379;N13011;OSETH;Def;N15092;OSETH;Def;17:45:00;18:45:00;;4503_2
Day Type 6;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;614688133;614688133;N15092;OSETH;Def;N13011;OSETH;Def;18:45:00;19:40:00;;4503_2
Day Type 6;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;471614059;471614059;N13011;OSETH;Def;N15092;OSETH;Def;20:10:00;21:10:00;;4503_2
Day Type 6;T_Depot;4503;4503;Revenue;45A;KTEL_T;Def;960153319;960153319;N15092;OSETH;Def;N13011;OSETH;Def;21:10:00;22:05:00;;4503_2
Day Type 6;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;190076483;190076483;N13011;OSETH;Def;N15098;OSETH;Def;05:40:00;06:33:00;;4504_1
Day Type 6;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;118325309;118325309;N15098;OSETH;Def;N13011;OSETH;Def;06:35:00;07:25:00;;4504_1
Day Type 6;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;877564800;877564800;N13011;OSETH;Def;N15098;OSETH;Def;07:40:00;08:43:00;;4504_1
Day Type 6;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;350827436;350827436;N15098;OSETH;Def;N13011;OSETH;Def;08:45:00;09:35:00;;4504_1
Day Type 6;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;952895766;952895766;N13011;OSETH;Def;N15098;OSETH;Def;09:40:00;10:43:00;;4504_1
Day Type 6;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;429415662;429415662;N15098;OSETH;Def;N13011;OSETH;Def;10:45:00;11:40:00;;4504_1
Day Type 6;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;621379895;621379895;N13011;OSETH;Def;N15098;OSETH;Def;12:00:00;13:03:00;;4504_1
Day Type 6;T_Depot;4504;4504;Revenue;45;KTEL_T;Def;191313198;191313198;N15098;OSETH;Def;N13011;OSETH;Def;13:05:00;13:55:00;;4504_1
Day Type 6;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;236419021;236419021;N13011;OSETH;Def;N15092;OSETH;Def;14:00:00;15:00:00;;4504_2
Day Type 6;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;268231291;268231291;N15092;OSETH;Def;N13011;OSETH;Def;15:00:00;15:55:00;;4504_2
Day Type 6;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;210691322;210691322;N13011;OSETH;Def;N15092;OSETH;Def;16:00:00;17:00:00;;4504_2
Day Type 6;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;207720487;207720487;N15092;OSETH;Def;N13011;OSETH;Def;17:00:00;17:55:00;;4504_2
Day Type 6;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;382115784;382115784;N13011;OSETH;Def;N15092;OSETH;Def;18:05:00;19:05:00;;4504_2
Day Type 6;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;772332520;772332520;N15092;OSETH;Def;N13011;OSETH;Def;19:05:00;20:00:00;;4504_2
Day Type 6;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;578348472;578348472;N13011;OSETH;Def;N15092;OSETH;Def;20:30:00;21:30:00;;4504_2
Day Type 6;T_Depot;4504;4504;Revenue;45A;KTEL_T;Def;662616437;662616437;N15092;OSETH;Def;N13011;OSETH;Def;21:30:00;22:25:00;;4504_2
Day Type 6;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;925641790;925641790;N13011;OSETH;Def;N15092;OSETH;Def;06:00:00;06:50:00;;4505_1
Day Type 6;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;300687994;300687994;N15092;OSETH;Def;N13011;OSETH;Def;06:50:00;07:40:00;;4505_1
Day Type 6;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;136277024;136277024;N13011;OSETH;Def;N15092;OSETH;Def;08:00:00;09:00:00;;4505_1
Day Type 6;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;102340878;102340878;N15092;OSETH;Def;N13011;OSETH;Def;09:00:00;09:55:00;;4505_1
Day Type 6;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;100801764;100801764;N13011;OSETH;Def;N15092;OSETH;Def;10:00:00;11:00:00;;4505_1
Day Type 6;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;172449842;172449842;N15092;OSETH;Def;N13011;OSETH;Def;11:00:00;11:55:00;;4505_1
Day Type 6;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;527591304;527591304;N13011;OSETH;Def;N15092;OSETH;Def;12:20:00;13:20:00;;4505_1
Day Type 6;T_Depot;4505;4505;Revenue;45A;KTEL_T;Def;288355765;288355765;N15092;OSETH;Def;N13011;OSETH;Def;13:20:00;14:15:00;;4505_1
Day Type 6;T_Depot;4505;4505;Revenue;45;KTEL_T;Def;742323866;742323866;N13011;OSETH;Def;N15098;OSETH;Def;14:20:00;15:23:00;;4505_2
Day Type 6;T_Depot;4505;4505;Revenue;45;KTEL_T;Def;682815641;682815641;N15098;OSETH;Def;N13011;OSETH;Def;15:25:00;16:15:00;;4505_2
Day Type 6;T_Depot;4505;4505;Revenue;45B;KTEL_T;Def;646343388;646343388;N13011;OSETH;Def;N15098;OSETH;Def;16:20:00;17:05:00;;4505_2
Day Type 6;T_Depot;4505;4505;Revenue;45B;KTEL_T;Def;928040195;928040195;N15098;OSETH;Def;N13011;OSETH;Def;17:05:00;18:15:00;;4505_2
Day Type 6;T_Depot;4505;4505;Revenue;45B;KTEL_T;Def;198910602;198910602;N13011;OSETH;Def;N15098;OSETH;Def;18:30:00;19:15:00;;4505_2
Day Type 6;T_Depot;4505;4505;Revenue;45B;KTEL_T;Def;154737337;154737337;N15098;OSETH;Def;N13011;OSETH;Def;19:15:00;20:30:00;;4505_2
Day Type 6;T_Depot;4505;4505;Revenue;45B;KTEL_T;Def;997392452;997392452;N13011;OSETH;Def;N15098;OSETH;Def;20:50:00;21:35:00;;4505_2
Day Type 6;T_Depot;4505;4505;Revenue;45B;KTEL_T;Def;987843844;987843844;N15098;OSETH;Def;N13011;OSETH;Def;21:35:00;22:50:00;;4505_2
Day Type 6;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;469853197;469853197;N13011;OSETH;Def;N15092;OSETH;Def;06:20:00;07:10:00;;4506_1
Day Type 6;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;248515937;248515937;N15092;OSETH;Def;N13011;OSETH;Def;07:10:00;08:00:00;;4506_1
Day Type 6;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;449107524;449107524;N13011;OSETH;Def;N15092;OSETH;Def;08:20:00;09:20:00;;4506_1
Day Type 6;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;911988483;911988483;N15092;OSETH;Def;N13011;OSETH;Def;09:20:00;10:15:00;;4506_1
Day Type 6;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;882877067;882877067;N13011;OSETH;Def;N15092;OSETH;Def;10:20:00;11:20:00;;4506_1
Day Type 6;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;472003006;472003006;N15092;OSETH;Def;N13011;OSETH;Def;11:20:00;12:15:00;;4506_1
Day Type 6;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;327469553;327469553;N13011;OSETH;Def;N15092;OSETH;Def;12:40:00;13:40:00;;4506_1
Day Type 6;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;689152362;689152362;N15092;OSETH;Def;N13011;OSETH;Def;13:40:00;14:35:00;;4506_1
Day Type 6;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;255595392;255595392;N13011;OSETH;Def;N15092;OSETH;Def;14:40:00;15:40:00;;4506_2
Day Type 6;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;575848459;575848459;N15092;OSETH;Def;N13011;OSETH;Def;15:40:00;16:35:00;;4506_2
Day Type 6;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;583073565;583073565;N13011;OSETH;Def;N15092;OSETH;Def;16:40:00;17:40:00;;4506_2
Day Type 6;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;893010186;893010186;N15092;OSETH;Def;N13011;OSETH;Def;17:40:00;18:35:00;;4506_2
Day Type 6;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;837064640;837064640;N13011;OSETH;Def;N15092;OSETH;Def;18:55:00;19:55:00;;4506_2
Day Type 6;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;658432355;658432355;N15092;OSETH;Def;N13011;OSETH;Def;19:55:00;20:50:00;;4506_2
Day Type 6;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;480747459;480747459;N13011;OSETH;Def;N15092;OSETH;Def;21:10:00;22:10:00;;4506_2
Day Type 6;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;713714977;713714977;N15092;OSETH;Def;N13011;OSETH;Def;22:10:00;23:05:00;;4506_2
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;711917831;711917831;N1446;OSETH;Def;N20021;OSETH;Def;06:00:00;06:33:00;;5101_1
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;149030234;149030234;N20021;OSETH;Def;N1446;OSETH;Def;06:40:00;07:11:00;;5101_1
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;434916019;434916019;N1446;OSETH;Def;N20021;OSETH;Def;07:30:00;08:04:00;;5101_1
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;867323339;867323339;N20021;OSETH;Def;N1446;OSETH;Def;08:10:00;08:41:00;;5101_1
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;243655181;243655181;N1446;OSETH;Def;N20021;OSETH;Def;08:43:00;09:18:00;;5101_1
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;448410485;448410485;N20021;OSETH;Def;N1446;OSETH;Def;09:40:00;10:11:00;;5101_1
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;245872796;245872796;N1446;OSETH;Def;N20021;OSETH;Def;10:13:00;10:50:00;;5101_1
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;837463767;837463767;N20021;OSETH;Def;N1446;OSETH;Def;11:15:00;11:47:00;;5101_1
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;270480657;270480657;N1446;OSETH;Def;N20021;OSETH;Def;11:49:00;12:24:00;;5101_1
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;430966995;430966995;N20021;OSETH;Def;N1446;OSETH;Def;12:45:00;13:18:00;;5101_1
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;787350473;787350473;N1446;OSETH;Def;N20021;OSETH;Def;13:20:00;13:57:00;;5101_1
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;308483749;308483749;N20021;OSETH;Def;N1446;OSETH;Def;16:50:00;17:23:00;;5101_2
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;236542563;236542563;N1446;OSETH;Def;N20021;OSETH;Def;17:25:00;18:00:00;;5101_2
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;929096340;929096340;N20021;OSETH;Def;N1446;OSETH;Def;18:05:00;18:38:00;;5101_2
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;604708281;604708281;N1446;OSETH;Def;N20021;OSETH;Def;18:40:00;19:17:00;;5101_2
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;881285484;881285484;N20021;OSETH;Def;N1446;OSETH;Def;19:35:00;20:10:00;;5101_2
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;757566797;757566797;N1446;OSETH;Def;N20021;OSETH;Def;20:12:00;20:50:00;;5101_2
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;332947701;332947701;N20021;OSETH;Def;N1446;OSETH;Def;21:10:00;21:44:00;;5101_2
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;279347796;279347796;N1446;OSETH;Def;N20021;OSETH;Def;21:46:00;22:22:00;;5101_2
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;666177130;666177130;N20021;OSETH;Def;N1446;OSETH;Def;22:40:00;23:08:00;;5101_2
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;358747938;358747938;N1446;OSETH;Def;N20021;OSETH;Def;23:10:00;23:40:00;;5101_2
Day Type 6;T_Depot;5101;5101;Revenue;51;KTEL_T;Def;290114149;290114149;N20021;OSETH;Def;N1446;OSETH;Def;23:45:00;24:18:00;;5101_2
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;369961242;369961242;N1446;OSETH;Def;N20021;OSETH;Def;06:30:00;07:03:00;;5102_1
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;393433991;393433991;N20021;OSETH;Def;N1446;OSETH;Def;07:10:00;07:41:00;;5102_1
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;678657504;678657504;N1446;OSETH;Def;N20021;OSETH;Def;07:43:00;08:17:00;;5102_1
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;675059360;675059360;N20021;OSETH;Def;N1446;OSETH;Def;08:40:00;09:11:00;;5102_1
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;280468023;280468023;N1446;OSETH;Def;N20021;OSETH;Def;09:13:00;09:48:00;;5102_1
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;907255261;907255261;N20021;OSETH;Def;N1446;OSETH;Def;10:15:00;10:46:00;;5102_1
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;310262056;310262056;N1446;OSETH;Def;N20021;OSETH;Def;10:48:00;11:25:00;;5102_1
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;481469713;481469713;N20021;OSETH;Def;N1446;OSETH;Def;11:45:00;12:17:00;;5102_1
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;994432181;994432181;N1446;OSETH;Def;N20021;OSETH;Def;12:19:00;12:54:00;;5102_1
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;212643846;212643846;N20021;OSETH;Def;N1446;OSETH;Def;13:10:00;13:43:00;;5102_1
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;843493403;843493403;N1446;OSETH;Def;N20021;OSETH;Def;13:45:00;14:22:00;;5102_1
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;340228082;340228082;N20021;OSETH;Def;N1446;OSETH;Def;14:30:00;15:03:00;;5102_2
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;509251744;509251744;N1446;OSETH;Def;N20021;OSETH;Def;15:05:00;15:40:00;;5102_2
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;602699442;602699442;N20021;OSETH;Def;N1446;OSETH;Def;15:45:00;16:18:00;;5102_2
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;814238279;814238279;N1446;OSETH;Def;N20021;OSETH;Def;16:20:00;16:57:00;;5102_2
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;975270064;975270064;N20021;OSETH;Def;N1446;OSETH;Def;17:15:00;17:49:00;;5102_2
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;624277134;624277134;N1446;OSETH;Def;N20021;OSETH;Def;17:51:00;18:26:00;;5102_2
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;883891814;883891814;N20021;OSETH;Def;N1446;OSETH;Def;18:35:00;19:08:00;;5102_2
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;812769815;812769815;N1446;OSETH;Def;N20021;OSETH;Def;19:10:00;19:47:00;;5102_2
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;107145444;107145444;N20021;OSETH;Def;N1446;OSETH;Def;20:10:00;20:43:00;;5102_2
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;820411877;820411877;N1446;OSETH;Def;N20021;OSETH;Def;20:45:00;21:23:00;;5102_2
Day Type 6;T_Depot;5102;5102;Revenue;51;KTEL_T;Def;162540948;162540948;N20021;OSETH;Def;N1446;OSETH;Def;21:30:00;22:04:00;;5102_2
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;440540568;440540568;N1446;OSETH;Def;N20021;OSETH;Def;07:00:00;07:34:00;;5103_1
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;891340825;891340825;N20021;OSETH;Def;N1446;OSETH;Def;07:40:00;08:11:00;;5103_1
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;901697782;901697782;N1446;OSETH;Def;N20021;OSETH;Def;08:13:00;08:48:00;;5103_1
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;853985295;853985295;N20021;OSETH;Def;N1446;OSETH;Def;09:10:00;09:41:00;;5103_1
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;574101178;574101178;N1446;OSETH;Def;N20021;OSETH;Def;09:43:00;10:18:00;;5103_1
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;732762917;732762917;N20021;OSETH;Def;N1446;OSETH;Def;10:45:00;11:16:00;;5103_1
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;591388648;591388648;N1446;OSETH;Def;N20021;OSETH;Def;11:18:00;11:53:00;;5103_1
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;361227046;361227046;N20021;OSETH;Def;N1446;OSETH;Def;12:15:00;12:48:00;;5103_1
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;828751251;828751251;N1446;OSETH;Def;N20021;OSETH;Def;12:50:00;13:25:00;;5103_1
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;475331130;475331130;N20021;OSETH;Def;N1446;OSETH;Def;13:50:00;14:23:00;;5103_1
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;422711603;422711603;N1446;OSETH;Def;N20021;OSETH;Def;14:25:00;15:02:00;;5103_1
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;823921013;823921013;N20021;OSETH;Def;N1446;OSETH;Def;15:10:00;15:43:00;;5103_2
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;475780286;475780286;N1446;OSETH;Def;N20021;OSETH;Def;15:45:00;16:20:00;;5103_2
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;476342208;476342208;N20021;OSETH;Def;N1446;OSETH;Def;16:25:00;16:58:00;;5103_2
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;690334239;690334239;N1446;OSETH;Def;N20021;OSETH;Def;17:00:00;17:35:00;;5103_2
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;869712662;869712662;N20021;OSETH;Def;N1446;OSETH;Def;17:40:00;18:14:00;;5103_2
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;916372389;916372389;N1446;OSETH;Def;N20021;OSETH;Def;18:16:00;18:53:00;;5103_2
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;811426443;811426443;N20021;OSETH;Def;N1446;OSETH;Def;19:05:00;19:40:00;;5103_2
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;934034616;934034616;N1446;OSETH;Def;N20021;OSETH;Def;19:42:00;20:19:00;;5103_2
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;222174885;222174885;N20021;OSETH;Def;N1446;OSETH;Def;20:40:00;21:13:00;;5103_2
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;713990948;713990948;N1446;OSETH;Def;N20021;OSETH;Def;21:15:00;21:53:00;;5103_2
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;520148958;520148958;N20021;OSETH;Def;N1446;OSETH;Def;22:00:00;22:33:00;;5103_2
Day Type 6;T_Depot;5103;5103;Revenue;51;KTEL_T;Def;302996587;302996587;N1446;OSETH;Def;N20021;OSETH;Def;22:35:00;23:05:00;;5103_2
Day Type 6;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;695800692;695800692;N1335;OSETH;Def;N20109;OSETH;Def;05:00:00;05:33:00;;5401_1
Day Type 6;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;696806897;696806897;N1335;OSETH;Def;N20109;OSETH;Def;05:35:00;06:02:00;;5401_1
Day Type 6;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;931196118;931196118;N1335;OSETH;Def;N20109;OSETH;Def;06:25:00;06:58:00;;5401_1
Day Type 6;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;972653252;972653252;N1335;OSETH;Def;N20109;OSETH;Def;07:00:00;07:27:00;;5401_1
Day Type 6;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;889442018;889442018;N1335;OSETH;Def;N20109;OSETH;Def;07:40:00;08:16:00;;5401_1
Day Type 6;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;968971180;968971180;N1335;OSETH;Def;N20109;OSETH;Def;08:18:00;08:46:00;;5401_1
Day Type 6;T_Depot;5401;5401;Revenue;54A;KTEL_T;Def;222107477;222107477;N1335;OSETH;Def;N20109;OSETH;Def;09:10:00;09:46:00;;5401_1
Day Type 6;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;570659949;570659949;N1335;OSETH;Def;N20109;OSETH;Def;09:48:00;10:18:00;;5401_1
Day Type 6;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;576690462;576690462;N1335;OSETH;Def;N20109;OSETH;Def;10:35:00;11:13:00;;5401_1
Day Type 6;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;761495074;761495074;N1335;OSETH;Def;N20109;OSETH;Def;11:15:00;11:45:00;;5401_1
Day Type 6;T_Depot;5401;5401;Revenue;54A;KTEL_T;Def;714254196;714254196;N1335;OSETH;Def;N20109;OSETH;Def;11:50:00;12:28:00;;5401_1
Day Type 6;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;551395499;551395499;N1335;OSETH;Def;N20109;OSETH;Def;12:30:00;12:59:00;;5401_1
Day Type 6;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;951011083;951011083;N1335;OSETH;Def;N20109;OSETH;Def;13:30:00;14:08:00;;5401_2
Day Type 6;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;269244695;269244695;N1335;OSETH;Def;N20109;OSETH;Def;14:10:00;14:38:00;;5401_2
Day Type 6;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;989626301;989626301;N1335;OSETH;Def;N20109;OSETH;Def;14:45:00;15:23:00;;5401_2
Day Type 6;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;715607489;715607489;N1335;OSETH;Def;N20109;OSETH;Def;15:25:00;15:53:00;;5401_2
Day Type 6;T_Depot;5401;5401;Revenue;54A;KTEL_T;Def;787524618;787524618;N1335;OSETH;Def;N20109;OSETH;Def;16:15:00;16:53:00;;5401_2
Day Type 6;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;468749854;468749854;N1335;OSETH;Def;N20109;OSETH;Def;16:55:00;17:25:00;;5401_2
Day Type 6;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;605868581;605868581;N1335;OSETH;Def;N20109;OSETH;Def;17:45:00;18:23:00;;5401_2
Day Type 6;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;347173569;347173569;N1335;OSETH;Def;N20109;OSETH;Def;18:25:00;18:55:00;;5401_2
Day Type 6;T_Depot;5401;5401;Revenue;54A;KTEL_T;Def;709485518;709485518;N1335;OSETH;Def;N20109;OSETH;Def;19:15:00;19:54:00;;5401_2
Day Type 6;T_Depot;5401;5401;Revenue;54;KTEL_T;Def;230436722;230436722;N1335;OSETH;Def;N20109;OSETH;Def;19:56:00;20:28:00;;5401_2
Day Type 6;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;217013322;217013322;N1335;OSETH;Def;N20109;OSETH;Def;05:30:00;06:03:00;;5402_1
Day Type 6;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;825672371;825672371;N1335;OSETH;Def;N20109;OSETH;Def;06:05:00;06:32:00;;5402_1
Day Type 6;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;319809950;319809950;N1335;OSETH;Def;N20109;OSETH;Def;06:50:00;07:24:00;;5402_1
Day Type 6;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;324696875;324696875;N1335;OSETH;Def;N20109;OSETH;Def;07:26:00;07:53:00;;5402_1
Day Type 6;T_Depot;5402;5402;Revenue;54A;KTEL_T;Def;332300926;332300926;N1335;OSETH;Def;N20109;OSETH;Def;08:10:00;08:46:00;;5402_1
Day Type 6;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;854988030;854988030;N1335;OSETH;Def;N20109;OSETH;Def;08:48:00;09:17:00;;5402_1
Day Type 6;T_Depot;5402;5402;Revenue;54;KTEL_T;Def;599762779;599762779;N1335;OSETH;Def;N20109;OSETH;Def;09:40:00;10:17:00;;5402_1
