PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 6;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;943751762;943751762;N1335;OSETH;Def;N23009;OSETH;Def;22:30:00;23:13:00;;5604_2
Day Type 6;T_Depot;5604;5604;Revenue;56;KTEL_T;Def;618642322;618642322;N23009;OSETH;Def;N1335;OSETH;Def;23:15:00;23:15:00;;5604_2
Day Type 6;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;533567893;533567893;N1335;OSETH;Def;N23009;OSETH;Def;08:10:00;08:53:00;;5605_1
Day Type 6;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;433610599;433610599;N23009;OSETH;Def;N1335;OSETH;Def;08:55:00;08:55:00;;5605_1
Day Type 6;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;323467808;323467808;N1335;OSETH;Def;N23009;OSETH;Def;10:05:00;10:48:00;;5605_1
Day Type 6;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;188385290;188385290;N23009;OSETH;Def;N1335;OSETH;Def;10:50:00;10:50:00;;5605_1
Day Type 6;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;504116389;504116389;N1335;OSETH;Def;N23009;OSETH;Def;11:45:00;12:28:00;;5605_1
Day Type 6;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;818167310;818167310;N23009;OSETH;Def;N1335;OSETH;Def;12:30:00;12:30:00;;5605_1
Day Type 6;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;800440412;800440412;N1335;OSETH;Def;N23009;OSETH;Def;13:40:00;14:23:00;;5605_1
Day Type 6;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;896004556;896004556;N23009;OSETH;Def;N1335;OSETH;Def;14:25:00;14:25:00;;5605_1
Day Type 6;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;367331813;367331813;N1335;OSETH;Def;N23009;OSETH;Def;16:30:00;17:13:00;;5605_2
Day Type 6;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;638242402;638242402;N23009;OSETH;Def;N1335;OSETH;Def;17:15:00;17:15:00;;5605_2
Day Type 6;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;177638756;177638756;N1335;OSETH;Def;N23009;OSETH;Def;18:15:00;18:58:00;;5605_2
Day Type 6;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;893134511;893134511;N23009;OSETH;Def;N1335;OSETH;Def;19:00:00;19:00:00;;5605_2
Day Type 6;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;459768756;459768756;N1335;OSETH;Def;N23009;OSETH;Def;19:55:00;20:38:00;;5605_2
Day Type 6;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;327298241;327298241;N23009;OSETH;Def;N1335;OSETH;Def;20:40:00;20:40:00;;5605_2
Day Type 6;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;900976330;900976330;N1335;OSETH;Def;N23009;OSETH;Def;21:45:00;22:28:00;;5605_2
Day Type 6;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;863969519;863969519;N23009;OSETH;Def;N1335;OSETH;Def;22:30:00;22:30:00;;5605_2
Day Type 6;T_Depot;5605;5605;Revenue;56;KTEL_T;Def;685284490;685284490;N1335;OSETH;Def;N23009;OSETH;Def;23:30:00;24:13:00;;5605_2
Day Type 6;T_Depot;7101;7101;Revenue;71;KTEL_T;Def;867952037;867952037;N1446;OSETH;Def;N35070;OSETH;Def;08:15:00;09:45:00;;7101_1
Day Type 6;T_Depot;7101;7101;Revenue;71;KTEL_T;Def;187877953;187877953;N35070;OSETH;Def;N1446;OSETH;Def;09:55:00;11:25:00;;7101_1
Day Type 6;T_Depot;7101;7101;Revenue;71A;KTEL_T;Def;459012889;459012889;N1446;OSETH;Def;N35070;OSETH;Def;11:25:00;12:55:00;;7101_1
Day Type 6;T_Depot;7101;7101;Revenue;71;KTEL_T;Def;943185558;943185558;N35070;OSETH;Def;N1446;OSETH;Def;13:15:00;14:45:00;;7101_1
Day Type 6;T_Depot;7101;7101;Revenue;71;KTEL_T;Def;228311989;228311989;N1446;OSETH;Def;N35070;OSETH;Def;14:50:00;16:20:00;;7101_1
Day Type 6;T_Depot;7101;7101;Revenue;71A;KTEL_T;Def;983282803;983282803;N35070;OSETH;Def;N1446;OSETH;Def;16:30:00;18:00:00;;7101_1
Day Type 6;T_Depot;7102;7102;Revenue;71A;KTEL_T;Def;810177702;810177702;N1446;OSETH;Def;N35070;OSETH;Def;08:45:00;10:15:00;;7102_1
Day Type 6;T_Depot;7102;7102;Revenue;71;KTEL_T;Def;246947441;246947441;N35070;OSETH;Def;N1446;OSETH;Def;10:25:00;11:55:00;;7102_1
Day Type 6;T_Depot;7102;7102;Revenue;71;KTEL_T;Def;991602513;991602513;N1446;OSETH;Def;N35070;OSETH;Def;12:00:00;13:30:00;;7102_1
Day Type 6;T_Depot;7102;7102;Revenue;71A;KTEL_T;Def;896736407;896736407;N35070;OSETH;Def;N1446;OSETH;Def;13:50:00;15:20:00;;7102_1
Day Type 6;T_Depot;7102;7102;Revenue;71;KTEL_T;Def;292028209;292028209;N1446;OSETH;Def;N35070;OSETH;Def;15:25:00;16:55:00;;7102_1
Day Type 6;T_Depot;7102;7102;Revenue;71;KTEL_T;Def;597229741;597229741;N35070;OSETH;Def;N1446;OSETH;Def;17:05:00;18:35:00;;7102_1
Day Type 6;T_Depot;7103;7103;Revenue;71;KTEL_T;Def;343201302;343201302;N1446;OSETH;Def;N35070;OSETH;Def;09:10:00;10:40:00;;7103_1
Day Type 6;T_Depot;7103;7103;Revenue;71;KTEL_T;Def;575109820;575109820;N35070;OSETH;Def;N1446;OSETH;Def;10:50:00;12:20:00;;7103_1
Day Type 6;T_Depot;7103;7103;Revenue;71A;KTEL_T;Def;203045093;203045093;N1446;OSETH;Def;N35070;OSETH;Def;12:25:00;13:55:00;;7103_1
Day Type 6;T_Depot;7103;7103;Revenue;71;KTEL_T;Def;748930019;748930019;N35070;OSETH;Def;N1446;OSETH;Def;14:15:00;15:45:00;;7103_1
Day Type 6;T_Depot;7104;7104;Revenue;71A;KTEL_T;Def;134752627;134752627;N1446;OSETH;Def;N35070;OSETH;Def;09:35:00;11:05:00;;7104_1
Day Type 6;T_Depot;7104;7104;Revenue;71;KTEL_T;Def;554733650;554733650;N35070;OSETH;Def;N1446;OSETH;Def;11:15:00;12:45:00;;7104_1
Day Type 6;T_Depot;7104;7104;Revenue;71;KTEL_T;Def;176157893;176157893;N1446;OSETH;Def;N35070;OSETH;Def;12:50:00;14:20:00;;7104_1
Day Type 6;T_Depot;7104;7104;Revenue;71A;KTEL_T;Def;893110330;893110330;N35070;OSETH;Def;N1446;OSETH;Def;14:40:00;16:10:00;;7104_1
Day Type 6;T_Depot;7105;7105;Revenue;71;KTEL_T;Def;197027108;197027108;N1446;OSETH;Def;N35070;OSETH;Def;10:00:00;11:30:00;;7105_1
Day Type 6;T_Depot;7105;7105;Revenue;71;KTEL_T;Def;863115392;863115392;N35070;OSETH;Def;N1446;OSETH;Def;11:40:00;13:10:00;;7105_1
Day Type 6;T_Depot;7105;7105;Revenue;71;KTEL_T;Def;599762965;599762965;N1446;OSETH;Def;N35070;OSETH;Def;13:15:00;14:45:00;;7105_1
Day Type 6;T_Depot;7105;7105;Revenue;71;KTEL_T;Def;390240150;390240150;N35070;OSETH;Def;N1446;OSETH;Def;15:05:00;16:35:00;;7105_1
Day Type 6;T_Depot;7106;7106;Revenue;71A;KTEL_T;Def;845566358;845566358;N1446;OSETH;Def;N35070;OSETH;Def;10:25:00;11:55:00;;7106_1
Day Type 6;T_Depot;7106;7106;Revenue;71;KTEL_T;Def;917599310;917599310;N35070;OSETH;Def;N1446;OSETH;Def;12:05:00;13:35:00;;7106_1
Day Type 6;T_Depot;7106;7106;Revenue;71;KTEL_T;Def;437877863;437877863;N1446;OSETH;Def;N35070;OSETH;Def;13:40:00;15:10:00;;7106_1
Day Type 6;T_Depot;7106;7106;Revenue;71A;KTEL_T;Def;720463688;720463688;N35070;OSETH;Def;N1446;OSETH;Def;15:30:00;17:00:00;;7106_1
Day Type 6;T_Depot;7107;7107;Revenue;71;KTEL_T;Def;894541547;894541547;N1446;OSETH;Def;N35070;OSETH;Def;10:50:00;12:20:00;;7107_1
Day Type 6;T_Depot;7107;7107;Revenue;71A;KTEL_T;Def;253455596;253455596;N35070;OSETH;Def;N1446;OSETH;Def;12:30:00;14:00:00;;7107_1
Day Type 6;T_Depot;7107;7107;Revenue;71;KTEL_T;Def;286421496;286421496;N1446;OSETH;Def;N35070;OSETH;Def;14:05:00;15:35:00;;7107_1
Day Type 6;T_Depot;7107;7107;Revenue;71;KTEL_T;Def;881901826;881901826;N35070;OSETH;Def;N1446;OSETH;Def;15:55:00;17:25:00;;7107_1
Day Type 6;T_Depot;8101;8101;Revenue;81B;KTEL_T;Def;838090096;838090096;N19021;OSETH;Def;N13012;OSETH;Def;05:05:00;06:00:00;;8101_1
Day Type 6;T_Depot;8101;8101;Revenue;81A;KTEL_T;Def;287517417;287517417;N13012;OSETH;Def;N19021;OSETH;Def;06:05:00;07:00:00;;8101_1
Day Type 6;T_Depot;8101;8101;Revenue;81B;KTEL_T;Def;143468605;143468605;N19021;OSETH;Def;N13012;OSETH;Def;07:05:00;08:05:00;;8101_1
Day Type 6;T_Depot;8101;8101;Revenue;81A;KTEL_T;Def;412606234;412606234;N13012;OSETH;Def;N19021;OSETH;Def;08:30:00;09:30:00;;8101_1
Day Type 6;T_Depot;8101;8101;Revenue;81B;KTEL_T;Def;429632267;429632267;N19021;OSETH;Def;N13012;OSETH;Def;09:35:00;10:35:00;;8101_1
Day Type 6;T_Depot;8101;8101;Revenue;81A;KTEL_T;Def;370982667;370982667;N13012;OSETH;Def;N19021;OSETH;Def;11:00:00;12:00:00;;8101_1
Day Type 6;T_Depot;8101;8101;Revenue;81B;KTEL_T;Def;974108711;974108711;N19021;OSETH;Def;N13012;OSETH;Def;12:05:00;13:05:00;;8101_1
Day Type 6;T_Depot;8101;8101;Revenue;81A;KTEL_T;Def;997612142;997612142;N13012;OSETH;Def;N19021;OSETH;Def;14:00:00;15:00:00;;8101_2
Day Type 6;T_Depot;8101;8101;Revenue;81B;KTEL_T;Def;432791037;432791037;N19021;OSETH;Def;N13012;OSETH;Def;15:05:00;16:05:00;;8101_2
Day Type 6;T_Depot;8101;8101;Revenue;81A;KTEL_T;Def;972469206;972469206;N13012;OSETH;Def;N19021;OSETH;Def;16:15:00;17:15:00;;8101_2
Day Type 6;T_Depot;8101;8101;Revenue;81B;KTEL_T;Def;373592635;373592635;N19021;OSETH;Def;N13012;OSETH;Def;17:20:00;18:20:00;;8101_2
Day Type 6;T_Depot;8101;8101;Revenue;81A;KTEL_T;Def;813794988;813794988;N13012;OSETH;Def;N19021;OSETH;Def;18:40:00;19:38:00;;8101_2
Day Type 6;T_Depot;8101;8101;Revenue;81B;KTEL_T;Def;660620459;660620459;N19021;OSETH;Def;N13012;OSETH;Def;19:40:00;20:40:00;;8101_2
Day Type 6;T_Depot;8102;8102;Revenue;81B;KTEL_T;Def;287384906;287384906;N19021;OSETH;Def;N13012;OSETH;Def;05:35:00;06:30:00;;8102_1
Day Type 6;T_Depot;8102;8102;Revenue;81A;KTEL_T;Def;628772783;628772783;N13012;OSETH;Def;N19021;OSETH;Def;06:35:00;07:30:00;;8102_1
Day Type 6;T_Depot;8102;8102;Revenue;81B;KTEL_T;Def;570509581;570509581;N19021;OSETH;Def;N13012;OSETH;Def;07:35:00;08:40:00;;8102_1
Day Type 6;T_Depot;8102;8102;Revenue;81A;KTEL_T;Def;938977047;938977047;N13012;OSETH;Def;N19021;OSETH;Def;09:00:00;10:00:00;;8102_1
Day Type 6;T_Depot;8102;8102;Revenue;81B;KTEL_T;Def;601426330;601426330;N19021;OSETH;Def;N13012;OSETH;Def;10:05:00;11:05:00;;8102_1
Day Type 6;T_Depot;8102;8102;Revenue;81A;KTEL_T;Def;362294670;362294670;N13012;OSETH;Def;N19021;OSETH;Def;11:30:00;12:30:00;;8102_1
Day Type 6;T_Depot;8102;8102;Revenue;81B;KTEL_T;Def;365681969;365681969;N19021;OSETH;Def;N13012;OSETH;Def;12:35:00;13:35:00;;8102_1
Day Type 6;T_Depot;8102;8102;Revenue;81A;KTEL_T;Def;978905869;978905869;N13012;OSETH;Def;N19021;OSETH;Def;14:35:00;15:35:00;;8102_2
Day Type 6;T_Depot;8102;8102;Revenue;81B;KTEL_T;Def;884107535;884107535;N19021;OSETH;Def;N13012;OSETH;Def;15:40:00;16:40:00;;8102_2
Day Type 6;T_Depot;8102;8102;Revenue;81A;KTEL_T;Def;898923579;898923579;N13012;OSETH;Def;N19021;OSETH;Def;17:00:00;18:00:00;;8102_2
Day Type 6;T_Depot;8102;8102;Revenue;81B;KTEL_T;Def;409607999;409607999;N19021;OSETH;Def;N13012;OSETH;Def;18:05:00;19:05:00;;8102_2
Day Type 6;T_Depot;8102;8102;Revenue;81A;KTEL_T;Def;633133618;633133618;N13012;OSETH;Def;N19021;OSETH;Def;19:30:00;20:28:00;;8102_2
Day Type 6;T_Depot;8102;8102;Revenue;81B;KTEL_T;Def;178451979;178451979;N19021;OSETH;Def;N13012;OSETH;Def;20:30:00;21:30:00;;8102_2
Day Type 6;T_Depot;8102;8102;Revenue;81A;KTEL_T;Def;581076120;581076120;N13012;OSETH;Def;N19021;OSETH;Def;23:05:00;24:00:00;;8102_2
Day Type 6;T_Depot;8103;8103;Revenue;81A;KTEL_T;Def;338625850;338625850;N13012;OSETH;Def;N19021;OSETH;Def;05:00:00;05:55:00;;8103_1
Day Type 6;T_Depot;8103;8103;Revenue;81B;KTEL_T;Def;311358776;311358776;N19021;OSETH;Def;N13012;OSETH;Def;06:00:00;06:55:00;;8103_1
Day Type 6;T_Depot;8103;8103;Revenue;81A;KTEL_T;Def;216359057;216359057;N13012;OSETH;Def;N19021;OSETH;Def;07:05:00;08:03:00;;8103_1
Day Type 6;T_Depot;8103;8103;Revenue;81K;KTEL_T;Def;451110443;451110443;N19021;OSETH;Def;N13012;OSETH;Def;08:05:00;09:05:00;;8103_1
Day Type 6;T_Depot;8103;8103;Revenue;81A;KTEL_T;Def;531936060;531936060;N13012;OSETH;Def;N19021;OSETH;Def;09:25:00;10:25:00;;8103_1
Day Type 6;T_Depot;8103;8103;Revenue;81B;KTEL_T;Def;103013641;103013641;N19021;OSETH;Def;N13012;OSETH;Def;10:30:00;11:30:00;;8103_1
Day Type 6;T_Depot;8103;8103;Revenue;81A;KTEL_T;Def;709342174;709342174;N13012;OSETH;Def;N19021;OSETH;Def;13:00:00;13:58:00;;8103_2
Day Type 6;T_Depot;8103;8103;Revenue;81B;KTEL_T;Def;718706368;718706368;N19021;OSETH;Def;N13012;OSETH;Def;14:00:00;15:00:00;;8103_2
Day Type 6;T_Depot;8103;8103;Revenue;81A;KTEL_T;Def;693347283;693347283;N13012;OSETH;Def;N19021;OSETH;Def;15:10:00;16:08:00;;8103_2
Day Type 6;T_Depot;8103;8103;Revenue;81B;KTEL_T;Def;327155931;327155931;N19021;OSETH;Def;N13012;OSETH;Def;16:10:00;17:10:00;;8103_2
Day Type 6;T_Depot;8103;8103;Revenue;81A;KTEL_T;Def;218560976;218560976;N13012;OSETH;Def;N19021;OSETH;Def;17:30:00;18:28:00;;8103_2
Day Type 6;T_Depot;8103;8103;Revenue;81B;KTEL_T;Def;190890830;190890830;N19021;OSETH;Def;N13012;OSETH;Def;18:30:00;19:30:00;;8103_2
Day Type 6;T_Depot;8104;8104;Revenue;81A;KTEL_T;Def;276199504;276199504;N13012;OSETH;Def;N19021;OSETH;Def;05:40:00;06:33:00;;8104_1
Day Type 6;T_Depot;8104;8104;Revenue;81B;KTEL_T;Def;550883979;550883979;N19021;OSETH;Def;N13012;OSETH;Def;06:35:00;07:35:00;;8104_1
Day Type 6;T_Depot;8104;8104;Revenue;81A;KTEL_T;Def;649810622;649810622;N13012;OSETH;Def;N19021;OSETH;Def;08:05:00;09:05:00;;8104_1
Day Type 6;T_Depot;8104;8104;Revenue;81B;KTEL_T;Def;327481250;327481250;N19021;OSETH;Def;N13012;OSETH;Def;09:10:00;10:10:00;;8104_1
Day Type 6;T_Depot;8104;8104;Revenue;81A;KTEL_T;Def;837393049;837393049;N13012;OSETH;Def;N19021;OSETH;Def;10:30:00;11:30:00;;8104_1
Day Type 6;T_Depot;8104;8104;Revenue;81B;KTEL_T;Def;852105246;852105246;N19021;OSETH;Def;N13012;OSETH;Def;11:35:00;12:35:00;;8104_1
Day Type 6;T_Depot;8104;8104;Revenue;81A;KTEL_T;Def;192188749;192188749;N13012;OSETH;Def;N19021;OSETH;Def;13:30:00;14:28:00;;8104_2
Day Type 6;T_Depot;8104;8104;Revenue;81B;KTEL_T;Def;442631022;442631022;N19021;OSETH;Def;N13012;OSETH;Def;14:30:00;15:30:00;;8104_2
Day Type 6;T_Depot;8104;8104;Revenue;81A;KTEL_T;Def;651249612;651249612;N13012;OSETH;Def;N19021;OSETH;Def;15:55:00;16:55:00;;8104_2
Day Type 6;T_Depot;8104;8104;Revenue;81K;KTEL_T;Def;414851212;414851212;N19021;OSETH;Def;N13012;OSETH;Def;17:00:00;18:05:00;;8104_2
Day Type 6;T_Depot;8104;8104;Revenue;81A;KTEL_T;Def;424671941;424671941;N13012;OSETH;Def;N19021;OSETH;Def;18:20:00;19:18:00;;8104_2
Day Type 6;T_Depot;8104;8104;Revenue;81B;KTEL_T;Def;498391211;498391211;N19021;OSETH;Def;N13012;OSETH;Def;19:20:00;20:20:00;;8104_2
Day Type 6;T_Depot;8104;8104;Revenue;81A;KTEL_T;Def;641072612;641072612;N13012;OSETH;Def;N19021;OSETH;Def;20:30:00;21:25:00;;8104_2
Day Type 6;T_Depot;8105;8105;Revenue;81A;KTEL_T;Def;735319719;735319719;N13012;OSETH;Def;N19021;OSETH;Def;07:25:00;08:23:00;;8105_1
Day Type 6;T_Depot;8105;8105;Revenue;81B;KTEL_T;Def;130639360;130639360;N19021;OSETH;Def;N13012;OSETH;Def;08:25:00;09:25:00;;8105_1
Day Type 6;T_Depot;8105;8105;Revenue;81A;KTEL_T;Def;937365454;937365454;N13012;OSETH;Def;N19021;OSETH;Def;09:45:00;10:45:00;;8105_1
Day Type 6;T_Depot;8105;8105;Revenue;81B;KTEL_T;Def;112327699;112327699;N19021;OSETH;Def;N13012;OSETH;Def;10:50:00;11:50:00;;8105_1
Day Type 6;T_Depot;8105;8105;Revenue;81A;KTEL_T;Def;692124449;692124449;N13012;OSETH;Def;N19021;OSETH;Def;12:00:00;13:00:00;;8105_1
Day Type 6;T_Depot;8105;8105;Revenue;81B;KTEL_T;Def;632237232;632237232;N19021;OSETH;Def;N13012;OSETH;Def;13:05:00;14:05:00;;8105_1
Day Type 6;T_Depot;8105;8105;Revenue;81A;KTEL_T;Def;670873922;670873922;N13012;OSETH;Def;N19021;OSETH;Def;15:35:00;16:35:00;;8105_2
Day Type 6;T_Depot;8105;8105;Revenue;81B;KTEL_T;Def;126492107;126492107;N19021;OSETH;Def;N13012;OSETH;Def;16:40:00;17:40:00;;8105_2
Day Type 6;T_Depot;8105;8105;Revenue;81A;KTEL_T;Def;874350199;874350199;N13012;OSETH;Def;N19021;OSETH;Def;18:00:00;18:58:00;;8105_2
Day Type 6;T_Depot;8105;8105;Revenue;81B;KTEL_T;Def;879442793;879442793;N19021;OSETH;Def;N13012;OSETH;Def;19:00:00;20:00:00;;8105_2
Day Type 6;T_Depot;8105;8105;Revenue;81A;KTEL_T;Def;940672722;940672722;N13012;OSETH;Def;N19021;OSETH;Def;20:05:00;21:00:00;;8105_2
Day Type 6;T_Depot;8105;8105;Revenue;81B;KTEL_T;Def;435298241;435298241;N19021;OSETH;Def;N13012;OSETH;Def;21:02:00;21:57:00;;8105_2
Day Type 6;T_Depot;8105;8105;Revenue;81A;KTEL_T;Def;637488785;637488785;N13012;OSETH;Def;N19021;OSETH;Def;22:07:00;22:57:00;;8105_2
Day Type 6;T_Depot;8105;8105;Revenue;81B;KTEL_T;Def;320407499;320407499;N19021;OSETH;Def;N13012;OSETH;Def;23:00:00;23:50:00;;8105_2
Day Type 6;T_Depot;8106;8106;Revenue;81A;KTEL_T;Def;786793446;786793446;N13012;OSETH;Def;N19021;OSETH;Def;07:45:00;08:43:00;;8106_1
Day Type 6;T_Depot;8106;8106;Revenue;81B;KTEL_T;Def;267977264;267977264;N19021;OSETH;Def;N13012;OSETH;Def;08:45:00;09:45:00;;8106_1
Day Type 6;T_Depot;8106;8106;Revenue;81A;KTEL_T;Def;691397052;691397052;N13012;OSETH;Def;N19021;OSETH;Def;10:05:00;11:05:00;;8106_1
Day Type 6;T_Depot;8106;8106;Revenue;81B;KTEL_T;Def;227749261;227749261;N19021;OSETH;Def;N13012;OSETH;Def;11:10:00;12:10:00;;8106_1
Day Type 6;T_Depot;8106;8106;Revenue;81A;KTEL_T;Def;307869048;307869048;N13012;OSETH;Def;N19021;OSETH;Def;12:30:00;13:30:00;;8106_1
Day Type 6;T_Depot;8106;8106;Revenue;81B;KTEL_T;Def;365552593;365552593;N19021;OSETH;Def;N13012;OSETH;Def;13:35:00;14:35:00;;8106_1
Day Type 6;T_Depot;8106;8106;Revenue;81A;KTEL_T;Def;206159343;206159343;N13012;OSETH;Def;N19021;OSETH;Def;16:35:00;17:35:00;;8106_2
Day Type 6;T_Depot;8106;8106;Revenue;81B;KTEL_T;Def;199063600;199063600;N19021;OSETH;Def;N13012;OSETH;Def;17:40:00;18:40:00;;8106_2
Day Type 6;T_Depot;8106;8106;Revenue;81A;KTEL_T;Def;216940040;216940040;N13012;OSETH;Def;N19021;OSETH;Def;19:00:00;19:58:00;;8106_2
Day Type 6;T_Depot;8106;8106;Revenue;81B;KTEL_T;Def;723481714;723481714;N19021;OSETH;Def;N13012;OSETH;Def;20:00:00;21:00:00;;8106_2
Day Type 6;T_Depot;8106;8106;Revenue;81A;KTEL_T;Def;730637110;730637110;N13012;OSETH;Def;N19021;OSETH;Def;21:05:00;21:58:00;;8106_2
Day Type 6;T_Depot;8106;8106;Revenue;81B;KTEL_T;Def;389772100;389772100;N19021;OSETH;Def;N13012;OSETH;Def;22:00:00;22:55:00;;8106_2
Day Type 6;T_Depot;8301;8301;Revenue;83X;KTEL_T;Def;212659570;212659570;N26014;OSETH;Def;N1134;OSETH;Def;05:35:00;06:45:00;;8301_1
Day Type 6;T_Depot;8301;8301;Revenue;83;KTEL_T;Def;577795643;577795643;N1134;OSETH;Def;N26212;OSETH;Def;07:00:00;07:50:00;;8301_1
Day Type 6;T_Depot;8301;8301;Revenue;83B;KTEL_T;Def;314843422;314843422;N26212;OSETH;Def;N1134;OSETH;Def;08:00:00;08:55:00;;8301_1
Day Type 6;T_Depot;8301;8301;Revenue;83B;KTEL_T;Def;372532808;372532808;N1134;OSETH;Def;N26212;OSETH;Def;09:00:00;09:55:00;;8301_1
Day Type 6;T_Depot;8301;8301;Revenue;83;KTEL_T;Def;421629983;421629983;N26212;OSETH;Def;N1134;OSETH;Def;10:25:00;11:20:00;;8301_1
Day Type 6;T_Depot;8301;8301;Revenue;83;KTEL_T;Def;957852092;957852092;N1134;OSETH;Def;N26212;OSETH;Def;11:25:00;12:20:00;;8301_1
Day Type 6;T_Depot;8301;8301;Revenue;83B;KTEL_T;Def;967348982;967348982;N26212;OSETH;Def;N1134;OSETH;Def;13:00:00;13:55:00;;8301_2
Day Type 6;T_Depot;8301;8301;Revenue;83B;KTEL_T;Def;987084108;987084108;N1134;OSETH;Def;N26212;OSETH;Def;14:00:00;14:55:00;;8301_2
Day Type 6;T_Depot;8301;8301;Revenue;83;KTEL_T;Def;425462432;425462432;N26212;OSETH;Def;N1134;OSETH;Def;15:00:00;15:55:00;;8301_2
Day Type 6;T_Depot;8301;8301;Revenue;83B;KTEL_T;Def;905627931;905627931;N1134;OSETH;Def;N26212;OSETH;Def;16:00:00;16:55:00;;8301_2
Day Type 6;T_Depot;8301;8301;Revenue;83;KTEL_T;Def;439889994;439889994;N26212;OSETH;Def;N1134;OSETH;Def;17:20:00;18:15:00;;8301_2
Day Type 6;T_Depot;8301;8301;Revenue;83B;KTEL_T;Def;676860482;676860482;N1134;OSETH;Def;N26212;OSETH;Def;18:20:00;19:15:00;;8301_2
Day Type 6;T_Depot;8301;8301;Revenue;83;KTEL_T;Def;169332346;169332346;N26212;OSETH;Def;N1134;OSETH;Def;19:35:00;20:30:00;;8301_2
Day Type 6;T_Depot;8302;8302;Revenue;83;KTEL_T;Def;145413385;145413385;N1134;OSETH;Def;N26212;OSETH;Def;05:30:00;06:15:00;;8302_1
Day Type 6;T_Depot;8302;8302;Revenue;83B;KTEL_T;Def;429967843;429967843;N26212;OSETH;Def;N1134;OSETH;Def;06:25:00;07:20:00;;8302_1
Day Type 6;T_Depot;8302;8302;Revenue;83B;KTEL_T;Def;453806097;453806097;N1134;OSETH;Def;N26212;OSETH;Def;07:25:00;08:20:00;;8302_1
Day Type 6;T_Depot;8302;8302;Revenue;83;KTEL_T;Def;639980882;639980882;N26212;OSETH;Def;N1134;OSETH;Def;08:30:00;09:25:00;;8302_1
Day Type 6;T_Depot;8302;8302;Revenue;83M;KTEL_T;Def;507371155;507371155;N1134;OSETH;Def;N26212;OSETH;Def;09:30:00;10:30:00;;8302_1
Day Type 6;T_Depot;8302;8302;Revenue;83B;KTEL_T;Def;397370244;397370244;N26212;OSETH;Def;N1134;OSETH;Def;10:50:00;11:45:00;;8302_1
Day Type 6;T_Depot;8302;8302;Revenue;83M;KTEL_T;Def;660322929;660322929;N1134;OSETH;Def;N26212;OSETH;Def;11:50:00;12:50:00;;8302_1
Day Type 6;T_Depot;8302;8302;Revenue;83;KTEL_T;Def;213135394;213135394;N26212;OSETH;Def;N1134;OSETH;Def;13:30:00;14:25:00;;8302_2
Day Type 6;T_Depot;8302;8302;Revenue;83;KTEL_T;Def;192892784;192892784;N1134;OSETH;Def;N26212;OSETH;Def;14:30:00;15:25:00;;8302_2
Day Type 6;T_Depot;8302;8302;Revenue;83;KTEL_T;Def;463133467;463133467;N26212;OSETH;Def;N1134;OSETH;Def;15:30:00;16:25:00;;8302_2
Day Type 6;T_Depot;8302;8302;Revenue;83;KTEL_T;Def;253532044;253532044;N1134;OSETH;Def;N26212;OSETH;Def;16:30:00;17:25:00;;8302_2
Day Type 6;T_Depot;8302;8302;Revenue;83;KTEL_T;Def;492947244;492947244;N26212;OSETH;Def;N1134;OSETH;Def;17:40:00;18:35:00;;8302_2
Day Type 6;T_Depot;8302;8302;Revenue;83;KTEL_T;Def;413640060;413640060;N1134;OSETH;Def;N26212;OSETH;Def;18:40:00;19:35:00;;8302_2
Day Type 6;T_Depot;8302;8302;Revenue;83;KTEL_T;Def;937176740;937176740;N26212;OSETH;Def;N1134;OSETH;Def;19:50:00;20:45:00;;8302_2
Day Type 6;T_Depot;8303;8303;Revenue;83;KTEL_T;Def;232333955;232333955;N1134;OSETH;Def;N26212;OSETH;Def;06:00:00;06:50:00;;8303_1
Day Type 6;T_Depot;8303;8303;Revenue;83;KTEL_T;Def;640857934;640857934;N26212;OSETH;Def;N1134;OSETH;Def;07:00:00;07:55:00;;8303_1
Day Type 6;T_Depot;8303;8303;Revenue;83B;KTEL_T;Def;616331479;616331479;N1134;OSETH;Def;N26212;OSETH;Def;08:00:00;08:55:00;;8303_1
